Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
1,c_charge_degree,['sex'],0.6260387811634349,0.5969529085872576,0.393,0.064,-0.579,-0.008,0.487,0.061,0.457,0.911,-0.09299999999999997,0.028,0.692,0.707,0.464,0.552,0.596,0.641,0.67,0.635,0.692,0.707,0.681,0.669,0.626,0.597
1,sex,['c_charge_degree'],0.6398891966759003,0.5969529085872576,0.357,0.054,-0.63,-0.108,0.481,0.094,0.496,0.868,-0.1365,-0.027,0.683,0.707,0.418,0.552,0.571,0.641,0.689,0.635,0.683,0.707,0.686,0.669,0.64,0.597
1,age,['c_charge_degree'],0.6398891966759003,0.5872576177285319,0.125,0.023,0.5,-0.075,0.286,0.066,0.714,0.905,0.3125,-0.026,0.683,0.697,0.418,0.562,0.571,0.64,0.689,0.628,0.683,0.697,0.686,0.661,0.64,0.587
1,race,['c_charge_degree'],0.6398891966759003,0.5914127423822715,0.241,0.087,-0.331,-0.185,0.302,0.141,0.61,0.798,-0.04500000000000001,-0.049,0.683,0.668,0.418,0.513,0.571,0.602,0.689,0.639,0.683,0.668,0.686,0.653,0.64,0.591
1,priors_count,['c_charge_degree'],0.6398891966759003,0.6038781163434903,0.254,0.01,-0.213,-0.079,0.249,0.048,0.655,0.913,0.020500000000000004,-0.0345,0.683,0.611,0.418,0.405,0.571,0.524,0.689,0.672,0.683,0.611,0.686,0.64,0.64,0.604
1,sex,['age'],0.6024930747922438,0.5872576177285319,0.24,0.045,-0.36,-0.16,0.294,0.098,0.706,0.878,-0.06,-0.0575,0.82,0.772,0.693,0.663,0.766,0.726,0.617,0.613,0.82,0.772,0.704,0.683,0.602,0.587
1,race,['age'],0.6024930747922438,0.5969529085872576,0.284,0.1,-0.416,-0.116,0.345,0.121,0.655,0.844,-0.066,-0.008,0.82,0.752,0.693,0.614,0.766,0.694,0.617,0.625,0.82,0.752,0.704,0.683,0.602,0.597
1,priors_count,['age'],0.6024930747922438,0.5983379501385041,0.307,0.005,-0.485,-0.047,0.386,0.03,0.614,0.953,-0.089,-0.021,0.82,0.695,0.693,0.533,0.766,0.626,0.617,0.639,0.82,0.695,0.704,0.666,0.602,0.598
1,c_charge_degree,['age'],0.6024930747922438,0.5872576177285319,0.316,0.032,-0.445,-0.024,0.377,0.045,0.623,0.932,-0.0645,0.004,0.82,0.697,0.693,0.562,0.766,0.64,0.617,0.628,0.82,0.697,0.704,0.661,0.602,0.587
2,sex,None,0.5997229916897507,0.5789473684210527,0.372,0.173,-0.547,-0.135,0.448,0.167,0.525,0.78,-0.08750000000000002,0.01899999999999999,0.648,0.672,0.468,0.551,0.573,0.622,0.659,0.63,0.648,0.672,0.653,0.65,0.6,0.579
2,age,None,0.5997229916897507,0.5650969529085873,0.333,0.198,-0.5,-0.046,0.429,0.165,0.571,0.733,-0.08349999999999999,0.07600000000000001,0.648,0.551,0.468,0.415,0.573,0.494,0.659,0.65,0.648,0.551,0.653,0.596,0.6,0.565
2,race,None,0.5997229916897507,0.5831024930747922,0.284,0.177,-0.319,-0.163,0.302,0.174,0.61,0.739,-0.017500000000000016,0.006999999999999992,0.648,0.615,0.468,0.462,0.573,0.551,0.659,0.651,0.648,0.615,0.653,0.632,0.6,0.583
2,priors_count,None,0.5997229916897507,0.5789473684210527,0.176,-0.031,-0.233,-0.026,0.213,0.001,0.7,0.999,-0.02850000000000001,-0.028499999999999998,0.648,0.708,0.468,0.601,0.573,0.663,0.659,0.622,0.648,0.708,0.653,0.662,0.6,0.579
2,c_charge_degree,None,0.5997229916897507,0.5955678670360111,0.427,0.115,-0.359,-0.036,0.423,0.105,0.503,0.864,0.034,0.03950000000000001,0.648,0.758,0.468,0.631,0.573,0.705,0.659,0.627,0.648,0.758,0.653,0.686,0.6,0.596
2,sex,['race'],0.5969529085872576,0.5955678670360111,0.366,0.093,-0.551,-0.149,0.445,0.123,0.524,0.84,-0.09250000000000003,-0.027999999999999997,0.641,0.724,0.465,0.585,0.568,0.666,0.659,0.634,0.641,0.724,0.65,0.676,0.597,0.596
2,age,['race'],0.5969529085872576,0.6038781163434903,0.333,0.14,-0.5,0.058,0.429,0.099,0.571,0.861,-0.08349999999999999,0.099,0.641,0.705,0.465,0.538,0.568,0.636,0.659,0.647,0.641,0.705,0.65,0.675,0.597,0.604
2,priors_count,['race'],0.5969529085872576,0.5831024930747922,0.188,0.011,-0.301,0.008,0.246,0.017,0.662,0.969,-0.056499999999999995,0.0095,0.641,0.615,0.465,0.462,0.568,0.551,0.659,0.651,0.641,0.615,0.65,0.632,0.597,0.583
2,c_charge_degree,['race'],0.5969529085872576,0.5844875346260388,0.41,0.111,-0.311,0.015,0.394,0.088,0.523,0.862,0.04949999999999999,0.063,0.641,0.644,0.465,0.498,0.568,0.583,0.659,0.644,0.641,0.644,0.65,0.644,0.597,0.584
2,sex,['priors_count'],0.5997229916897507,0.5789473684210527,0.388,0.173,-0.527,-0.135,0.451,0.167,0.53,0.78,-0.0695,0.01899999999999999,0.66,0.672,0.485,0.551,0.587,0.622,0.656,0.63,0.66,0.672,0.658,0.65,0.6,0.579
2,age,['priors_count'],0.5997229916897507,0.5650969529085873,0.333,0.169,-0.583,-0.107,0.476,0.161,0.524,0.775,-0.12499999999999997,0.031000000000000007,0.66,0.637,0.485,0.535,0.587,0.594,0.656,0.625,0.66,0.637,0.658,0.631,0.6,0.565
2,race,['priors_count'],0.5997229916897507,0.5831024930747922,0.287,0.177,-0.4,-0.163,0.337,0.174,0.585,0.739,-0.05650000000000002,0.006999999999999992,0.66,0.615,0.485,0.462,0.587,0.551,0.656,0.651,0.66,0.615,0.658,0.632,0.6,0.583
2,c_charge_degree,['priors_count'],0.5997229916897507,0.5554016620498615,0.437,0.197,-0.372,-0.086,0.432,0.17,0.504,0.741,0.0325,0.05550000000000001,0.66,0.587,0.485,0.488,0.587,0.546,0.656,0.627,0.66,0.587,0.658,0.606,0.6,0.555
2,age,['sex'],0.5941828254847645,0.6024930747922438,0.222,0.117,-0.5,-0.002,0.381,0.099,0.619,0.873,-0.139,0.0575,0.66,0.762,0.498,0.621,0.593,0.704,0.65,0.632,0.66,0.762,0.655,0.691,0.594,0.602
2,race,['sex'],0.5941828254847645,0.5955678670360111,0.287,0.052,-0.441,-0.147,0.353,0.094,0.573,0.871,-0.07700000000000001,-0.0475,0.66,0.724,0.498,0.585,0.593,0.666,0.65,0.634,0.66,0.724,0.655,0.676,0.594,0.596
2,priors_count,['sex'],0.5941828254847645,0.5789473684210527,0.177,-0.032,-0.253,-0.004,0.219,0.007,0.701,1.012,-0.038000000000000006,-0.018000000000000002,0.66,0.672,0.498,0.551,0.593,0.622,0.65,0.63,0.66,0.672,0.655,0.65,0.594,0.579
2,c_charge_degree,['sex'],0.5941828254847645,0.5844875346260388,0.427,0.069,-0.354,0.003,0.418,0.063,0.518,0.91,0.036500000000000005,0.036000000000000004,0.66,0.703,0.498,0.581,0.593,0.652,0.65,0.628,0.66,0.703,0.655,0.663,0.594,0.584
2,sex,['c_charge_degree'],0.5941828254847645,0.5844875346260388,0.409,0.012,-0.539,-0.1,0.468,0.053,0.513,0.924,-0.06500000000000003,-0.044000000000000004,0.644,0.703,0.475,0.581,0.573,0.652,0.655,0.628,0.644,0.703,0.649,0.663,0.594,0.584
2,age,['c_charge_degree'],0.5941828254847645,0.5803324099722992,0.111,0.098,-0.5,-0.089,0.333,0.112,0.667,0.845,-0.1945,0.004500000000000004,0.644,0.686,0.475,0.568,0.573,0.637,0.655,0.628,0.644,0.686,0.649,0.656,0.594,0.58
2,race,['c_charge_degree'],0.5941828254847645,0.5844875346260388,0.312,0.039,-0.355,-0.139,0.333,0.083,0.581,0.871,-0.02149999999999999,-0.05,0.644,0.644,0.475,0.498,0.573,0.583,0.655,0.644,0.644,0.644,0.649,0.644,0.594,0.584
2,priors_count,['c_charge_degree'],0.5941828254847645,0.5554016620498615,0.214,-0.042,-0.318,-0.064,0.268,0.008,0.641,0.986,-0.052000000000000005,-0.053000000000000005,0.644,0.587,0.475,0.488,0.573,0.546,0.655,0.627,0.644,0.587,0.649,0.606,0.594,0.555
2,sex,['age'],0.5650969529085873,0.6024930747922438,0.449,0.108,-0.547,-0.158,0.491,0.136,0.509,0.833,-0.049000000000000016,-0.025,0.637,0.762,0.535,0.621,0.594,0.704,0.625,0.632,0.637,0.762,0.631,0.691,0.565,0.602
2,race,['age'],0.5650969529085873,0.6038781163434903,0.554,0.071,-0.69,-0.14,0.612,0.102,0.388,0.854,-0.06799999999999995,-0.03450000000000001,0.637,0.705,0.535,0.538,0.594,0.636,0.625,0.647,0.637,0.705,0.631,0.675,0.565,0.604
2,priors_count,['age'],0.5650969529085873,0.5650969529085873,-0.054,-0.054,-0.091,-0.091,0.011,0.011,0.981,0.981,-0.0725,-0.0725,0.637,0.637,0.535,0.535,0.594,0.594,0.625,0.625,0.637,0.637,0.631,0.631,0.565,0.565
2,c_charge_degree,['age'],0.5650969529085873,0.5803324099722992,0.614,0.098,-0.622,-0.103,0.618,0.117,0.382,0.837,-0.0040000000000000036,-0.0024999999999999953,0.637,0.686,0.535,0.568,0.594,0.637,0.625,0.628,0.637,0.686,0.631,0.656,0.565,0.58
3,sex,None,0.6080332409972299,0.5595567867036011,0.237,-0.093,-0.457,-0.013,0.343,0.041,0.63,1.063,-0.11000000000000001,-0.053,0.728,0.728,0.528,0.631,0.634,0.683,0.609,0.566,0.728,0.728,0.663,0.637,0.608,0.56
3,age,None,0.6080332409972299,0.5595567867036011,0.222,0.045,-0.714,0.008,0.438,0.045,0.562,0.936,-0.246,0.0265,0.728,0.718,0.528,0.619,0.634,0.672,0.609,0.567,0.728,0.718,0.663,0.634,0.608,0.56
3,race,None,0.6080332409972299,0.5983379501385041,0.254,0.169,-0.117,-0.022,0.224,0.135,0.713,0.791,0.0685,0.07350000000000001,0.728,0.648,0.528,0.457,0.634,0.558,0.609,0.615,0.728,0.648,0.663,0.631,0.608,0.598
3,priors_count,None,0.6080332409972299,0.5872576177285319,0.169,0.006,-0.099,0.045,0.14,0.015,0.805,1.022,0.035,0.0255,0.728,0.755,0.528,0.602,0.634,0.683,0.609,0.586,0.728,0.755,0.663,0.66,0.608,0.587
3,c_charge_degree,None,0.6080332409972299,0.5692520775623269,0.302,0.062,-0.504,-0.037,0.406,0.06,0.547,0.921,-0.101,0.0125,0.728,0.781,0.528,0.67,0.634,0.729,0.609,0.568,0.728,0.781,0.663,0.658,0.608,0.569
3,sex,['race'],0.5969529085872576,0.5595567867036011,0.271,-0.093,-0.467,-0.013,0.366,0.041,0.605,1.063,-0.098,-0.053,0.7,0.728,0.519,0.631,0.615,0.683,0.604,0.566,0.7,0.728,0.648,0.637,0.597,0.56
3,age,['race'],0.5969529085872576,0.5595567867036011,0.222,0.045,-0.714,0.008,0.438,0.045,0.562,0.936,-0.246,0.0265,0.7,0.718,0.519,0.619,0.615,0.672,0.604,0.567,0.7,0.718,0.648,0.634,0.597,0.56
3,priors_count,['race'],0.5969529085872576,0.5983379501385041,0.195,-0.001,-0.113,0.05,0.16,0.02,0.775,1.036,0.041,0.0245,0.7,0.648,0.519,0.457,0.615,0.558,0.604,0.615,0.7,0.648,0.648,0.631,0.597,0.598
3,c_charge_degree,['race'],0.5969529085872576,0.5581717451523546,0.272,0.004,-0.503,-0.07,0.388,0.042,0.553,0.934,-0.11549999999999999,-0.033,0.7,0.655,0.519,0.552,0.615,0.607,0.604,0.573,0.7,0.655,0.648,0.611,0.597,0.558
3,sex,['priors_count'],0.6052631578947368,0.5761772853185596,0.291,-0.082,-0.45,-0.05,0.372,0.016,0.61,1.026,-0.07950000000000002,-0.066,0.728,0.689,0.534,0.552,0.637,0.625,0.607,0.585,0.728,0.689,0.662,0.633,0.605,0.576
3,age,['priors_count'],0.6052631578947368,0.5844875346260388,0.444,0.147,-0.857,-0.078,0.625,0.151,0.375,0.798,-0.2065,0.034499999999999996,0.728,0.7,0.534,0.546,0.637,0.627,0.607,0.592,0.728,0.7,0.662,0.641,0.605,0.584
3,race,['priors_count'],0.6052631578947368,0.5983379501385041,0.233,0.169,-0.213,-0.022,0.25,0.135,0.687,0.791,0.010000000000000009,0.07350000000000001,0.728,0.648,0.534,0.457,0.637,0.558,0.607,0.615,0.728,0.648,0.662,0.631,0.605,0.598
3,c_charge_degree,['priors_count'],0.6052631578947368,0.5831024930747922,0.302,0.059,-0.51,-0.12,0.408,0.1,0.547,0.837,-0.10400000000000001,-0.0305,0.728,0.621,0.534,0.46,0.637,0.546,0.607,0.604,0.728,0.621,0.662,0.612,0.605,0.583
3,age,['sex'],0.5844875346260388,0.5554016620498615,0.222,0.136,-0.714,-0.028,0.438,0.112,0.562,0.864,-0.246,0.054000000000000006,0.708,0.773,0.555,0.69,0.636,0.734,0.59,0.558,0.708,0.773,0.644,0.648,0.584,0.555
3,race,['sex'],0.5844875346260388,0.5595567867036011,0.258,0.136,-0.273,-0.004,0.283,0.095,0.655,0.873,-0.007500000000000007,0.066,0.708,0.728,0.555,0.631,0.636,0.683,0.59,0.566,0.708,0.728,0.644,0.637,0.584,0.56
3,priors_count,['sex'],0.5844875346260388,0.5761772853185596,0.16,0.017,-0.118,0.04,0.144,0.007,0.801,1.011,0.021000000000000005,0.0285,0.708,0.689,0.555,0.552,0.636,0.625,0.59,0.585,0.708,0.689,0.644,0.633,0.584,0.576
3,c_charge_degree,['sex'],0.5844875346260388,0.5637119113573407,0.38,0.084,-0.535,-0.008,0.459,0.059,0.508,0.917,-0.07750000000000001,0.038000000000000006,0.708,0.721,0.555,0.614,0.636,0.67,0.59,0.57,0.708,0.721,0.644,0.637,0.584,0.564
3,sex,['c_charge_degree'],0.5872576177285319,0.5637119113573407,0.336,-0.084,-0.427,0.075,0.386,0.07,0.591,1.114,-0.045499999999999985,-0.004500000000000004,0.692,0.721,0.531,0.614,0.616,0.67,0.596,0.57,0.692,0.721,0.64,0.637,0.587,0.564
3,age,['c_charge_degree'],0.5872576177285319,0.5734072022160664,0.222,0.111,-0.857,0.104,0.5,0.06,0.5,0.916,-0.3175,0.1075,0.692,0.726,0.531,0.599,0.616,0.666,0.596,0.578,0.692,0.726,0.64,0.644,0.587,0.573
3,race,['c_charge_degree'],0.5872576177285319,0.5581717451523546,0.221,0.08,-0.261,-0.025,0.258,0.072,0.671,0.889,-0.020000000000000004,0.0275,0.692,0.655,0.531,0.552,0.616,0.607,0.596,0.573,0.692,0.655,0.64,0.611,0.587,0.558
3,priors_count,['c_charge_degree'],0.5872576177285319,0.5831024930747922,0.165,-0.033,-0.182,0.017,0.176,0.023,0.757,1.043,-0.008499999999999994,-0.008,0.692,0.621,0.531,0.46,0.616,0.546,0.596,0.604,0.692,0.621,0.64,0.612,0.587,0.583
3,sex,['age'],0.5678670360110804,0.5554016620498615,0.211,-0.092,-0.316,-0.055,0.262,0.025,0.738,1.035,-0.052500000000000005,-0.0735,0.825,0.773,0.723,0.69,0.777,0.734,0.563,0.558,0.825,0.773,0.669,0.648,0.568,0.555
3,race,['age'],0.5678670360110804,0.5595567867036011,0.302,0.047,-0.382,-0.006,0.344,0.045,0.656,0.936,-0.04000000000000001,0.0205,0.825,0.718,0.723,0.619,0.777,0.672,0.563,0.567,0.825,0.718,0.669,0.634,0.568,0.56
3,priors_count,['age'],0.5678670360110804,0.5844875346260388,0.291,-0.022,-0.448,0.017,0.366,0.017,0.634,1.028,-0.07850000000000001,-0.0024999999999999988,0.825,0.7,0.723,0.546,0.777,0.627,0.563,0.592,0.825,0.7,0.669,0.641,0.568,0.584
3,c_charge_degree,['age'],0.5678670360110804,0.5734072022160664,0.286,0.031,-0.402,-0.002,0.344,0.029,0.656,0.958,-0.058000000000000024,0.014499999999999999,0.825,0.726,0.723,0.599,0.777,0.666,0.563,0.578,0.825,0.726,0.669,0.644,0.568,0.573
4,sex,None,0.6102635228848821,0.5617198335644937,0.323,0.11,-0.473,-0.033,0.402,0.091,0.571,0.882,-0.07499999999999998,0.0385,0.709,0.74,0.505,0.646,0.614,0.696,0.621,0.572,0.709,0.74,0.662,0.645,0.61,0.562
4,age,None,0.6102635228848821,0.5603328710124826,0.625,-0.027,-0.364,-0.102,0.474,0.039,0.526,0.932,0.1305,-0.0645,0.709,0.601,0.505,0.486,0.614,0.548,0.621,0.59,0.709,0.601,0.662,0.595,0.61,0.56
4,race,None,0.6102635228848821,0.5880721220527045,0.162,0.025,-0.309,-0.148,0.245,0.095,0.685,0.855,-0.0735,-0.0615,0.709,0.665,0.505,0.502,0.614,0.589,0.621,0.607,0.709,0.665,0.662,0.635,0.61,0.588
4,priors_count,None,0.6102635228848821,0.6033287101248266,0.27,0.085,-0.244,-0.019,0.26,0.057,0.662,0.922,0.013000000000000012,0.033,0.709,0.786,0.505,0.61,0.614,0.705,0.621,0.6,0.709,0.786,0.662,0.681,0.61,0.603
4,c_charge_degree,None,0.6102635228848821,0.5644937586685159,0.272,-0.002,-0.422,-0.047,0.351,0.027,0.584,0.963,-0.07499999999999998,-0.0245,0.709,0.763,0.505,0.667,0.614,0.718,0.621,0.571,0.709,0.763,0.662,0.653,0.61,0.564
4,sex,['race'],0.6158113730929264,0.5617198335644937,0.32,0.11,-0.552,-0.033,0.432,0.091,0.549,0.882,-0.11600000000000002,0.0385,0.711,0.74,0.495,0.646,0.612,0.696,0.626,0.572,0.711,0.74,0.666,0.645,0.616,0.562
4,age,['race'],0.6158113730929264,0.5395284327323162,0.625,-0.023,-0.364,0.051,0.474,0.022,0.526,1.033,0.1305,0.013999999999999999,0.711,0.693,0.495,0.64,0.612,0.669,0.626,0.558,0.711,0.693,0.666,0.618,0.616,0.54
4,priors_count,['race'],0.6158113730929264,0.5880721220527045,0.255,0.088,-0.233,-0.01,0.248,0.055,0.674,0.912,0.010999999999999996,0.039,0.711,0.665,0.495,0.502,0.612,0.589,0.626,0.607,0.711,0.665,0.666,0.635,0.616,0.588
4,c_charge_degree,['race'],0.6158113730929264,0.5547850208044383,0.289,0.019,-0.393,-0.002,0.35,0.019,0.584,0.97,-0.05200000000000002,0.0085,0.711,0.655,0.495,0.562,0.612,0.612,0.626,0.576,0.711,0.655,0.666,0.613,0.616,0.555
4,sex,['priors_count'],0.6227461858529819,0.6019417475728155,0.288,0.005,-0.461,-0.001,0.38,0.026,0.589,0.961,-0.08650000000000002,0.002,0.724,0.722,0.495,0.538,0.619,0.637,0.63,0.61,0.724,0.722,0.674,0.661,0.623,0.602
4,age,['priors_count'],0.6227461858529819,0.5755894590846047,0.5,-0.011,-0.364,-0.199,0.421,0.085,0.579,0.881,0.068,-0.10500000000000001,0.724,0.704,0.495,0.574,0.619,0.644,0.63,0.588,0.724,0.704,0.674,0.641,0.623,0.576
4,race,['priors_count'],0.6227461858529819,0.5880721220527045,0.181,0.025,-0.292,-0.148,0.251,0.095,0.68,0.855,-0.055499999999999994,-0.0615,0.724,0.665,0.495,0.502,0.619,0.589,0.63,0.607,0.724,0.665,0.674,0.635,0.623,0.588
4,c_charge_degree,['priors_count'],0.6227461858529819,0.5991678224687933,0.324,-0.057,-0.449,-0.022,0.394,0.008,0.55,1.014,-0.0625,-0.0395,0.724,0.634,0.495,0.441,0.619,0.545,0.63,0.626,0.724,0.634,0.674,0.63,0.623,0.599
4,age,['sex'],0.6158113730929264,0.5520110957004161,0.5,-0.024,-0.364,-0.063,0.421,0.019,0.579,0.974,0.068,-0.0435,0.701,0.76,0.483,0.691,0.601,0.728,0.628,0.562,0.701,0.76,0.662,0.646,0.616,0.552
4,race,['sex'],0.6158113730929264,0.5617198335644937,0.251,0.036,-0.368,-0.084,0.322,0.066,0.605,0.91,-0.058499999999999996,-0.024000000000000004,0.701,0.74,0.483,0.646,0.601,0.696,0.628,0.572,0.701,0.74,0.662,0.645,0.616,0.562
4,priors_count,['sex'],0.6158113730929264,0.6019417475728155,0.24,0.024,-0.228,0.025,0.238,0.004,0.68,0.993,0.0059999999999999915,0.0245,0.701,0.722,0.483,0.538,0.601,0.637,0.628,0.61,0.701,0.722,0.662,0.661,0.616,0.602
4,c_charge_degree,['sex'],0.6158113730929264,0.5589459084604715,0.328,-0.032,-0.523,-0.056,0.428,0.013,0.514,0.98,-0.0975,-0.044,0.701,0.714,0.483,0.622,0.601,0.671,0.628,0.572,0.701,0.714,0.662,0.635,0.616,0.559
4,sex,['c_charge_degree'],0.6144244105409153,0.5589459084604715,0.365,0.101,-0.589,-0.107,0.474,0.113,0.516,0.851,-0.11199999999999999,-0.0029999999999999957,0.698,0.714,0.483,0.622,0.599,0.671,0.627,0.572,0.698,0.714,0.661,0.635,0.614,0.559
4,age,['c_charge_degree'],0.6144244105409153,0.550624133148405,0.75,0.049,-0.636,0.016,0.684,0.041,0.316,0.94,0.056999999999999995,0.0325,0.698,0.688,0.483,0.61,0.599,0.652,0.627,0.568,0.698,0.688,0.661,0.622,0.614,0.551
4,race,['c_charge_degree'],0.6144244105409153,0.5547850208044383,0.234,0.096,-0.338,-0.08,0.299,0.099,0.626,0.854,-0.052000000000000005,0.008,0.698,0.655,0.483,0.562,0.599,0.612,0.627,0.576,0.698,0.655,0.661,0.613,0.614,0.555
4,priors_count,['c_charge_degree'],0.6144244105409153,0.5991678224687933,0.276,0.087,-0.241,0.016,0.263,0.043,0.652,0.925,0.017500000000000016,0.0515,0.698,0.634,0.483,0.441,0.599,0.545,0.627,0.626,0.698,0.634,0.661,0.63,0.614,0.599
4,sex,['age'],0.5547850208044383,0.5520110957004161,0.266,0.112,-0.324,-0.093,0.294,0.112,0.706,0.863,-0.028999999999999998,0.009500000000000001,0.796,0.76,0.727,0.691,0.764,0.728,0.561,0.562,0.796,0.76,0.658,0.646,0.555,0.552
4,race,['age'],0.5547850208044383,0.5395284327323162,0.328,0.056,-0.378,-0.062,0.353,0.064,0.647,0.91,-0.024999999999999994,-0.002999999999999999,0.796,0.693,0.727,0.64,0.764,0.669,0.561,0.558,0.796,0.693,0.658,0.618,0.555,0.54
4,priors_count,['age'],0.5547850208044383,0.5755894590846047,0.345,0.119,-0.453,-0.066,0.395,0.096,0.605,0.863,-0.05400000000000002,0.026499999999999996,0.796,0.704,0.727,0.574,0.764,0.644,0.561,0.588,0.796,0.704,0.658,0.641,0.555,0.576
4,c_charge_degree,['age'],0.5547850208044383,0.550624133148405,0.328,0.042,-0.396,-0.017,0.361,0.037,0.639,0.945,-0.034,0.0125,0.796,0.688,0.727,0.61,0.764,0.652,0.561,0.568,0.796,0.688,0.658,0.622,0.555,0.551
5,sex,None,0.6047156726768377,0.5894590846047156,0.305,0.053,-0.4,-0.022,0.361,0.061,0.622,0.915,-0.047500000000000014,0.0155,0.751,0.735,0.57,0.585,0.669,0.667,0.612,0.601,0.751,0.735,0.674,0.661,0.605,0.589
5,age,None,0.6047156726768377,0.5672676837725381,-0.615,0.059,0.385,-0.005,0.5,0.066,0,0.894,-0.11499999999999999,0.027,0.751,0.628,0.57,0.506,0.669,0.573,0.612,0.598,0.751,0.628,0.674,0.613,0.605,0.567
5,race,None,0.6047156726768377,0.5839112343966713,0.193,0.054,-0.31,-0.143,0.256,0.104,0.692,0.846,-0.058499999999999996,-0.0445,0.751,0.674,0.57,0.524,0.669,0.606,0.612,0.606,0.751,0.674,0.674,0.638,0.605,0.584
5,priors_count,None,0.6047156726768377,0.5908460471567267,0.147,0.046,-0.146,-0.026,0.159,0.048,0.793,0.937,0.0005000000000000004,0.01,0.751,0.791,0.57,0.649,0.669,0.727,0.612,0.594,0.751,0.791,0.674,0.678,0.605,0.591
5,c_charge_degree,None,0.6047156726768377,0.5825242718446602,0.328,0.025,-0.5,-0.062,0.413,0.049,0.555,0.936,-0.086,-0.0185,0.751,0.786,0.57,0.662,0.669,0.73,0.612,0.587,0.751,0.786,0.674,0.672,0.605,0.583
5,sex,['race'],0.5963938973647711,0.5783633841886269,0.305,0.077,-0.407,-0.028,0.361,0.074,0.616,0.903,-0.05099999999999999,0.0245,0.73,0.758,0.564,0.637,0.655,0.703,0.608,0.588,0.73,0.758,0.663,0.662,0.596,0.578
5,age,['race'],0.5963938973647711,0.565880721220527,-0.615,0.027,0.385,0.087,0.5,0.011,0,0.984,-0.11499999999999999,0.056999999999999995,0.73,0.725,0.564,0.625,0.655,0.68,0.608,0.582,0.73,0.725,0.663,0.646,0.596,0.566
5,priors_count,['race'],0.5963938973647711,0.5839112343966713,0.139,0.012,-0.087,0.03,0.128,0.004,0.826,0.993,0.02600000000000001,0.020999999999999998,0.73,0.674,0.564,0.524,0.655,0.606,0.608,0.606,0.73,0.674,0.663,0.638,0.596,0.584
5,c_charge_degree,['race'],0.5963938973647711,0.5880721220527045,0.352,0.049,-0.523,-0.015,0.435,0.044,0.531,0.933,-0.08550000000000002,0.017,0.73,0.695,0.564,0.54,0.655,0.624,0.608,0.607,0.73,0.695,0.663,0.648,0.596,0.588
5,sex,['priors_count'],0.6019417475728155,0.5894590846047156,0.315,0.053,-0.434,-0.022,0.379,0.061,0.611,0.915,-0.0595,0.0155,0.753,0.735,0.579,0.585,0.674,0.667,0.609,0.601,0.753,0.735,0.673,0.661,0.602,0.589
5,age,['priors_count'],0.6019417475728155,0.5714285714285714,-0.692,0.045,0.615,-0.065,0.654,0.075,0,0.895,-0.03849999999999998,-0.010000000000000002,0.753,0.712,0.579,0.598,0.674,0.66,0.609,0.588,0.753,0.712,0.673,0.644,0.602,0.571
5,race,['priors_count'],0.6019417475728155,0.5839112343966713,0.167,0.054,-0.351,-0.143,0.259,0.104,0.691,0.846,-0.09199999999999998,-0.0445,0.753,0.674,0.579,0.524,0.674,0.606,0.609,0.606,0.753,0.674,0.673,0.638,0.602,0.584
5,c_charge_degree,['priors_count'],0.6019417475728155,0.6005547850208044,0.335,0.045,-0.432,-0.043,0.387,0.056,0.579,0.911,-0.04849999999999999,0.0010000000000000009,0.753,0.672,0.579,0.485,0.674,0.587,0.609,0.624,0.753,0.672,0.673,0.647,0.602,0.601
5,age,['sex'],0.5755894590846047,0.5644937586685159,-0.769,0.024,0.615,-0.016,0.692,0.04,0,0.947,-0.07700000000000001,0.004,0.738,0.768,0.619,0.68,0.684,0.728,0.588,0.575,0.738,0.768,0.655,0.658,0.576,0.564
5,race,['sex'],0.5755894590846047,0.5783633841886269,0.235,0.084,-0.361,-0.141,0.297,0.117,0.659,0.849,-0.063,-0.02849999999999999,0.738,0.758,0.619,0.637,0.684,0.703,0.588,0.588,0.738,0.758,0.655,0.662,0.576,0.578
5,priors_count,['sex'],0.5755894590846047,0.5894590846047156,0.157,0.035,-0.059,-0.0,0.122,0.031,0.839,0.955,0.049,0.0175,0.738,0.735,0.619,0.585,0.684,0.667,0.588,0.601,0.738,0.735,0.655,0.661,0.576,0.589
5,c_charge_degree,['sex'],0.5755894590846047,0.5672676837725381,0.339,-0.021,-0.522,-0.081,0.425,0.031,0.553,0.956,-0.0915,-0.051000000000000004,0.738,0.718,0.619,0.613,0.684,0.67,0.588,0.584,0.738,0.718,0.655,0.644,0.576,0.567
5,sex,['c_charge_degree'],0.6144244105409153,0.5672676837725381,0.325,0.009,-0.478,-0.102,0.405,0.057,0.584,0.92,-0.07649999999999998,-0.0465,0.746,0.718,0.543,0.613,0.653,0.67,0.622,0.584,0.746,0.718,0.678,0.644,0.614,0.567
5,age,['c_charge_degree'],0.6144244105409153,0.5631067961165048,-0.538,0.028,0.538,0.01,0.538,0.036,0,0.947,0.0,0.019,0.746,0.7,0.543,0.601,0.653,0.655,0.622,0.583,0.746,0.7,0.678,0.636,0.614,0.563
