Fold,swap_proportion,Feature,Shap,Importance
1,0.5,loan,0.10533145576624439,0.7057511085202266
1,0.5,duration,1.1561274849924748,15.1457974632142
1,0.5,campaign,0.12235255212574107,5.729593239316335
1,0.5,age,0.03137493016962078,0.23292772791906738
1,0.5,job,0.0670674583580458,0.2806135374244609
1,0.5,education,0.158243543991417,0.33715119338377286
1,0.5,default,0.006344665445740926,0.3726656124972049
1,0.5,balance,0.04424246875754319,2.051950351433424
1,0.5,housing,0.5703491772516591,1.1408619189361409
1,0.5,loan,0.10533145576624439,0.7057511085202266
1,0.5,duration,1.1561274849924748,15.1457974632142
1,0.5,campaign,0.12235255212574107,5.729593239316335
1,0.5,age,0.03137493016962078,0.23292772791906738
1,0.5,job,0.0670674583580458,0.2806135374244609
1,0.5,education,0.158243543991417,0.33715119338377286
1,0.5,default,0.006344665445740926,0.3726656124972049
1,0.5,balance,0.04424246875754319,2.051950351433424
1,0.5,housing,0.5703491772516591,1.1408619189361409
1,0.5,loan,0.10533145576624439,0.7057511085202266
1,0.5,duration,1.1561274849924748,15.1457974632142
1,0.5,campaign,0.12235255212574107,5.729593239316335
1,0.5,age,0.03137493016962078,0.23292772791906738
1,0.5,job,0.0670674583580458,0.2806135374244609
1,0.5,education,0.158243543991417,0.33715119338377286
1,0.5,default,0.006344665445740926,0.3726656124972049
1,0.5,balance,0.04424246875754319,2.051950351433424
1,0.5,housing,0.5703491772516591,1.1408619189361409
1,0.5,loan,0.10533145576624439,0.7057511085202266
1,0.5,duration,1.1561274849924748,15.1457974632142
1,0.5,campaign,0.12235255212574107,5.729593239316335
1,0.5,age,0.03137493016962078,0.23292772791906738
1,0.5,job,0.0670674583580458,0.2806135374244609
1,0.5,education,0.158243543991417,0.33715119338377286
1,0.5,default,0.006344665445740926,0.3726656124972049
1,0.5,balance,0.04424246875754319,2.051950351433424
1,0.5,housing,0.5703491772516591,1.1408619189361409
1,0.5,loan,0.10533145576624439,0.7057511085202266
1,0.5,duration,1.1561274849924748,15.1457974632142
1,0.5,campaign,0.12235255212574107,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
1,0.7,age,0.031163125834637987,0.23292772791906738
1,0.7,job,0.06707061531558833,0.2806135374244609
1,0.7,education,0.15745219414802392,0.33715119338377286
1,0.7,default,0.005594749732374956,0.3726656124972049
1,0.7,balance,0.0418871086238742,2.051950351433424
1,0.7,housing,0.5706060277932262,1.1408619189361409
1,0.7,loan,0.10952679607418755,0.7057511085202266
1,0.7,duration,1.1515541077917533,15.1457974632142
1,0.7,campaign,0.12124038627060937,5.729593239316335
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.1,age,0.06905148935831756,0.35231685691152176
2,0.1,job,0.03606301917149647,0.15088514439748568
2,0.1,education,0.16066026065087763,0.34980461105945343
2,0.1,default,0.0,0.3196533374024929
2,0.1,balance,0.03816088705496916,1.6115365073318269
2,0.1,housing,0.4841139865030438,0.9171306916160501
2,0.1,loan,0.08635603653941311,0.5763930925157481
2,0.1,duration,0.7418146274034338,16.348961334609356
2,0.1,campaign,0.11099742226318202,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.3,age,0.06280650648660369,0.35231685691152176
2,0.3,job,0.03620056038351729,0.15088514439748568
2,0.3,education,0.1596257638586822,0.34980461105945343
2,0.3,default,0.0,0.3196533374024929
2,0.3,balance,0.03440457610636185,1.6115365073318269
2,0.3,housing,0.48254762896789866,0.9171306916160501
2,0.3,loan,0.09275627348514645,0.5763930925157481
2,0.3,duration,0.7820582487295912,16.348961334609356
2,0.3,campaign,0.11487839063495661,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.5,age,0.06255506086981198,0.35231685691152176
2,0.5,job,0.03568785189530501,0.15088514439748568
2,0.5,education,0.16060921389503927,0.34980461105945343
2,0.5,default,0.0,0.3196533374024929
2,0.5,balance,0.03772199846275491,1.6115365073318269
2,0.5,housing,0.48144430499673063,0.9171306916160501
2,0.5,loan,0.09556969340422293,0.5763930925157481
2,0.5,duration,0.787612418177635,16.348961334609356
2,0.5,campaign,0.11157110567193126,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
2,0.7,age,0.062229501994444804,0.35231685691152176
2,0.7,job,0.035750347802981565,0.15088514439748568
2,0.7,education,0.1613714511121773,0.34980461105945343
2,0.7,default,0.0,0.3196533374024929
2,0.7,balance,0.03620121570158583,1.6115365073318269
2,0.7,housing,0.4811589367256912,0.9171306916160501
2,0.7,loan,0.09568420543491193,0.5763930925157481
2,0.7,duration,0.7956858354214867,16.348961334609356
2,0.7,campaign,0.11220850550192417,4.828151467022899
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.1,age,2.705298494906595e-05,0.0001746529788450126
3,0.1,job,0.04155752535944635,0.17563935246256557
3,0.1,education,0.1607914726594136,0.3473889841407087
3,0.1,default,0.002832807312072945,0.31727441895216985
3,0.1,balance,0.06439242448778627,2.2249429566020402
3,0.1,housing,0.48321898658666457,0.9488170844618934
3,0.1,loan,0.11606865034231252,0.6063287704449174
3,0.1,duration,0.9531938129100963,15.623963238300904
3,0.1,campaign,0.13595561336729015,5.636273308790829
3,0.3,age,2.7939398509594923e-05,0.0001746529788450126
3,0.3,job,0.04080123606201643,0.17563935246256557
3,0.3,education,0.16091887331031487,0.3473889841407087
3,0.3,default,0.0018941756355353423,0.31727441895216985
3,0.3,balance,0.048873760074947384,2.2249429566020402
3,0.3,housing,0.4842082649540461,0.9488170844618934
3,0.3,loan,0.11485857842517777,0.6063287704449174
3,0.3,duration,0.8540718762415889,15.623963238300904
3,0.3,campaign,0.13640215592988447,5.636273308790829
