Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
9,housing,['education'],0.7383512544802867,0.3575268817204301,0,0,0.349,0.428,0.349,0.428,4.48,1.964,0.1745,0.214,0,0,0.262,0.642,0.262,0.642,0.0,0.0,0,0,0,0,0.738,0.358
9,loan,['education'],0.7383512544802867,0.39157706093189965,0,0,0.172,0.298,0.172,0.298,2.455,1.827,0.086,0.149,0,0,0.262,0.608,0.262,0.608,0.0,0.0,0,0,0,0,0.738,0.392
9,duration,['education'],0.7383512544802867,0.5609318996415771,0,0,0,-0.026,0,0.026,0,0.943,0.0,-0.013,0,0,0.262,0.439,0.262,0.439,0.0,0.0,0,0,0,0,0.738,0.561
9,campaign,['education'],0.7383512544802867,0.40232974910394265,0,0,0.343,0.44,0.343,0.44,0,3.643,0.1715,0.22,0,0,0.262,0.598,0.262,0.598,0.0,0.0,0,0,0,0,0.738,0.402
9,job,['age'],0.7365591397849462,0.4345878136200717,0,0,0.131,-0.044,0.131,0.044,1.687,0.926,0.0655,-0.022,0,0,0.263,0.565,0.263,0.565,0.0,0.0,0,0,0,0,0.737,0.435
9,education,['age'],0.7365591397849462,0.4381720430107527,0,0,-0.205,-0.065,0.205,0.065,0.497,0.894,-0.1025,-0.0325,0,0,0.263,0.562,0.263,0.562,0.0,0.0,0,0,0,0,0.737,0.438
9,default,['age'],0.7365591397849462,0.49193548387096775,0,0,0.123,0.032,0.123,0.032,1.86,1.068,0.0615,0.016,0,0,0.263,0.508,0.263,0.508,0.0,0.0,0,0,0,0,0.737,0.492
9,balance,['age'],0.7365591397849462,0.43548387096774194,0,0,0,-0.062,0,0.062,0,0.897,0.0,-0.031,0,0,0.263,0.565,0.263,0.565,0.0,0.0,0,0,0,0,0.737,0.435
9,housing,['age'],0.7365591397849462,0.39874551971326166,0,0,0.363,0.487,0.363,0.487,4.817,2.297,0.1815,0.2435,0,0,0.263,0.601,0.263,0.601,0.0,0.0,0,0,0,0,0.737,0.399
9,loan,['age'],0.7365591397849462,0.44175627240143367,0,0,0.2,0.238,0.2,0.238,3.067,1.66,0.1,0.119,0,0,0.263,0.558,0.263,0.558,0.0,0.0,0,0,0,0,0.737,0.442
9,duration,['age'],0.7365591397849462,0.525089605734767,0,0,0,-0.053,0,0.053,0,0.896,0.0,-0.0265,0,0,0.263,0.475,0.263,0.475,0.0,0.0,0,0,0,0,0.737,0.525
9,campaign,['age'],0.7365591397849462,0.3996415770609319,0,0,0.318,0.486,0.318,0.486,0,4.886,0.159,0.243,0,0,0.263,0.6,0.263,0.6,0.0,0.0,0,0,0,0,0.737,0.4
9,age,['balance'],0.735663082437276,0.4390681003584229,0,0,-0.172,-0.085,0.172,0.085,0.598,0.864,-0.086,-0.0425,0,0,0.264,0.561,0.264,0.561,0.0,0.0,0,0,0,0,0.736,0.439
9,job,['balance'],0.735663082437276,0.4157706093189964,0,0,0.142,-0.041,0.142,0.041,1.744,0.934,0.071,-0.0205,0,0,0.264,0.584,0.264,0.584,0.0,0.0,0,0,0,0,0.736,0.416
9,education,['balance'],0.735663082437276,0.4336917562724014,0,0,-0.204,-0.067,0.204,0.067,0.5,0.891,-0.102,-0.0335,0,0,0.264,0.566,0.264,0.566,0.0,0.0,0,0,0,0,0.736,0.434
9,default,['balance'],0.735663082437276,0.5349462365591398,0,0,0.124,0.037,0.124,0.037,1.867,1.087,0.062,0.0185,0,0,0.264,0.465,0.264,0.465,0.0,0.0,0,0,0,0,0.736,0.535
9,housing,['balance'],0.735663082437276,0.3781362007168459,0,0,0.372,0.477,0.372,0.477,5.056,2.192,0.186,0.2385,0,0,0.264,0.622,0.264,0.622,0.0,0.0,0,0,0,0,0.736,0.378
9,loan,['balance'],0.735663082437276,0.3960573476702509,0,0,0.201,0.222,0.201,0.222,3.078,1.528,0.1005,0.111,0,0,0.264,0.604,0.264,0.604,0.0,0.0,0,0,0,0,0.736,0.396
9,duration,['balance'],0.735663082437276,0.5367383512544803,0,0,0,-0.016,0,0.016,0,0.967,0.0,-0.008,0,0,0.264,0.463,0.264,0.463,0.0,0.0,0,0,0,0,0.736,0.537
9,campaign,['balance'],0.735663082437276,0.3629032258064516,0,0,0.318,0.481,0.318,0.481,0,3.885,0.159,0.2405,0,0,0.264,0.637,0.264,0.637,0.0,0.0,0,0,0,0,0.736,0.363
9,age,['duration'],0.5403225806451613,0.5716845878136201,0,0,-0.066,-0.045,0.066,0.045,0.862,0.902,-0.033,-0.0225,0,0,0.46,0.428,0.46,0.428,0.0,0.0,0,0,0,0,0.54,0.572
9,job,['duration'],0.5403225806451613,0.482078853046595,0,0,0.274,-0.038,0.274,0.038,1.982,0.93,0.137,-0.019,0,0,0.46,0.518,0.46,0.518,0.0,0.0,0,0,0,0,0.54,0.482
9,education,['duration'],0.5403225806451613,0.5062724014336918,0,0,-0.394,-0.084,0.394,0.084,0.465,0.848,-0.197,-0.042,0,0,0.46,0.494,0.46,0.494,0.0,0.0,0,0,0,0,0.54,0.506
9,default,['duration'],0.5403225806451613,0.43189964157706096,0,0,0.274,0.045,0.274,0.045,2.44,1.086,0.137,0.0225,0,0,0.46,0.568,0.46,0.568,0.0,0.0,0,0,0,0,0.54,0.432
9,balance,['duration'],0.5403225806451613,0.5546594982078853,0,0,0,-0.012,0,0.012,0,0.974,0.0,-0.006,0,0,0.46,0.445,0.46,0.445,0.0,0.0,0,0,0,0,0.54,0.555
9,housing,['duration'],0.5403225806451613,0.2921146953405018,0,0,0.736,0.364,0.736,0.364,7.213,1.675,0.368,0.182,0,0,0.46,0.708,0.46,0.708,0.0,0.0,0,0,0,0,0.54,0.292
9,loan,['duration'],0.5403225806451613,0.3324372759856631,0,0,0.332,0.046,0.332,0.046,2.818,1.074,0.166,0.023,0,0,0.46,0.668,0.46,0.668,0.0,0.0,0,0,0,0,0.54,0.332
9,campaign,['duration'],0.5403225806451613,0.4068100358422939,0,0,0.524,-0.118,0.524,0.118,0,0.834,0.262,-0.059,0,0,0.46,0.593,0.46,0.593,0.0,0.0,0,0,0,0,0.54,0.407
9,age,['default'],0.7365591397849462,0.4668458781362007,0,0,-0.172,0.04,0.172,0.04,0.598,1.079,-0.086,0.02,0,0,0.263,0.533,0.263,0.533,0.0,0.0,0,0,0,0,0.737,0.467
9,job,['default'],0.7365591397849462,0.47491039426523296,0,0,0.137,0.009,0.137,0.009,1.715,1.017,0.0685,0.0045,0,0,0.263,0.525,0.263,0.525,0.0,0.0,0,0,0,0,0.737,0.475
9,education,['default'],0.7365591397849462,0.4220430107526882,0,0,-0.205,-0.059,0.205,0.059,0.497,0.905,-0.1025,-0.0295,0,0,0.263,0.578,0.263,0.578,0.0,0.0,0,0,0,0,0.737,0.422
9,balance,['default'],0.7365591397849462,0.4390681003584229,0,0,0,-0.011,0,0.011,0,0.98,0.0,-0.0055,0,0,0.263,0.561,0.263,0.561,0.0,0.0,0,0,0,0,0.737,0.439
9,housing,['default'],0.7365591397849462,0.3835125448028674,0,0,0.367,0.383,0.367,0.383,4.924,1.872,0.1835,0.1915,0,0,0.263,0.616,0.263,0.616,0.0,0.0,0,0,0,0,0.737,0.384
9,loan,['default'],0.7365591397849462,0.45340501792114696,0,0,0.2,0.178,0.2,0.178,3.067,1.449,0.1,0.089,0,0,0.263,0.547,0.263,0.547,0.0,0.0,0,0,0,0,0.737,0.453
9,duration,['default'],0.7365591397849462,0.5295698924731183,0,0,0,-0.064,0,0.064,0,0.876,0.0,-0.032,0,0,0.263,0.47,0.263,0.47,0.0,0.0,0,0,0,0,0.737,0.53
9,campaign,['default'],0.7365591397849462,0.4068100358422939,0,0,0.318,0.436,0.318,0.436,0,3.615,0.159,0.218,0,0,0.263,0.593,0.263,0.593,0.0,0.0,0,0,0,0,0.737,0.407
9,age,"['loan', 'duration']",0.525089605734767,0.578853046594982,0,0,-0.161,0.121,0.161,0.121,0.718,1.362,-0.0805,0.0605,0,0,0.475,0.421,0.475,0.421,0.0,0.0,0,0,0,0,0.525,0.579
9,job,"['loan', 'duration']",0.525089605734767,0.44175627240143367,0,0,0.219,-0.023,0.219,0.023,1.633,0.961,0.1095,-0.0115,0,0,0.475,0.558,0.475,0.558,0.0,0.0,0,0,0,0,0.525,0.442
9,education,"['loan', 'duration']",0.525089605734767,0.507168458781362,0,0,-0.3,-0.128,0.3,0.128,0.563,0.78,-0.15,-0.064,0,0,0.475,0.493,0.475,0.493,0.0,0.0,0,0,0,0,0.525,0.507
9,default,"['loan', 'duration']",0.525089605734767,0.37544802867383514,0,0,0.241,-0.043,0.241,0.043,2.014,0.936,0.1205,-0.0215,0,0,0.475,0.625,0.475,0.625,0.0,0.0,0,0,0,0,0.525,0.375
9,balance,"['loan', 'duration']",0.525089605734767,0.5277777777777778,0,0,0,-0.009,0,0.009,0,0.982,0.0,-0.0045,0,0,0.475,0.472,0.475,0.472,0.0,0.0,0,0,0,0,0.525,0.528
9,housing,"['loan', 'duration']",0.525089605734767,0.239247311827957,0,0,0.852,0.363,0.852,0.363,11.634,1.612,0.426,0.1815,0,0,0.475,0.761,0.475,0.761,0.0,0.0,0,0,0,0,0.525,0.239
9,campaign,"['loan', 'duration']",0.525089605734767,0.33512544802867383,0,0,0.51,0.041,0.51,0.041,0,1.065,0.255,0.0205,0,0,0.475,0.665,0.475,0.665,0.0,0.0,0,0,0,0,0.525,0.335
0,age,None,0.8012533572068039,0.40734109221128023,0.153,0,0,-0.044,0.153,0.044,0.835,0.929,0.0765,-0.022,0.801,0,0,0.593,0.801,0.593,1.0,0.0,0.801,0,0.89,0,0.801,0.407
0,job,None,0.8012533572068039,0.3196060877350045,-0.107,0,0,-0.014,0.107,0.014,1.156,0.98,-0.0535,-0.007,0.801,0,0,0.68,0.801,0.68,1.0,0.0,0.801,0,0.89,0,0.801,0.32
0,education,None,0.8012533572068039,0.2945389435989257,0.135,0,0,-0.102,0.135,0.102,0.849,0.868,0.0675,-0.051,0.801,0,0,0.705,0.801,0.705,1.0,0.0,0.801,0,0.89,0,0.801,0.295
0,default,None,0.8012533572068039,0.3213965980304387,-0.404,0,0,0.354,0.404,0.354,1.991,2.061,-0.202,0.177,0.801,0,0,0.679,0.801,0.679,1.0,0.0,0.801,0,0.89,0,0.801,0.321
0,balance,None,0.8012533572068039,0.3276633840644584,0.0,0,0,-0.03,0.0,0.03,1.0,0.957,0.0,-0.015,0.801,0,0,0.672,0.801,0.672,1.0,0.0,0.801,0,0.89,0,0.801,0.328
0,housing,None,0.8012533572068039,0.2846911369740376,-0.255,0,0,0.229,0.255,0.229,1.379,1.381,-0.1275,0.1145,0.801,0,0,0.715,0.801,0.715,1.0,0.0,0.801,0,0.89,0,0.801,0.285
0,loan,None,0.8012533572068039,0.3205013428827216,-0.055,0,0,-0.062,0.055,0.062,1.072,0.915,-0.0275,-0.031,0.801,0,0,0.679,0.801,0.679,1.0,0.0,0.801,0,0.89,0,0.801,0.321
0,duration,None,0.8012533572068039,0.5156669650850493,0.25,0,0,-0.029,0.25,0.029,0.75,0.942,0.125,-0.0145,0.801,0,0,0.484,0.801,0.484,1.0,0.0,0.801,0,0.89,0,0.801,0.516
0,campaign,None,0.8012533572068039,0.2963294538943599,-0.765,0,0,0.288,0.765,0.288,0,1.679,-0.3825,0.144,0.801,0,0,0.704,0.801,0.704,1.0,0.0,0.801,0,0.89,0,0.801,0.296
0,age,['housing'],0.8200537153088631,0.3043867502238138,0.145,0,0,-0.016,0.145,0.016,0.85,0.978,0.0725,-0.008,0.82,0,0,0.696,0.82,0.696,1.0,0.0,0.82,0,0.901,0,0.82,0.304
0,job,['housing'],0.8200537153088631,0.2900626678603402,-0.137,0,0,-0.069,0.137,0.069,1.189,0.908,-0.0685,-0.0345,0.82,0,0,0.71,0.82,0.71,1.0,0.0,0.82,0,0.901,0,0.82,0.29
0,education,['housing'],0.8200537153088631,0.2757385854968666,0.107,0,0,-0.03,0.107,0.03,0.88,0.96,0.0535,-0.015,0.82,0,0,0.724,0.82,0.724,1.0,0.0,0.82,0,0.901,0,0.82,0.276
0,default,['housing'],0.8200537153088631,0.2829006266786034,-0.537,0,0,0.469,0.537,0.469,2.811,2.81,-0.2685,0.2345,0.82,0,0,0.717,0.82,0.717,1.0,0.0,0.82,0,0.901,0,0.82,0.283
0,balance,['housing'],0.8200537153088631,0.3025962399283796,0.0,0,0,-0.039,0.0,0.039,1.0,0.946,0.0,-0.0195,0.82,0,0,0.697,0.82,0.697,1.0,0.0,0.82,0,0.901,0,0.82,0.303
0,loan,['housing'],0.8200537153088631,0.35989256938227393,-0.219,0,0,0.001,0.219,0.001,1.343,1.001,-0.1095,0.0005,0.82,0,0,0.64,0.82,0.64,1.0,0.0,0.82,0,0.901,0,0.82,0.36
0,duration,['housing'],0.8200537153088631,0.37869292748433303,0.0,0,0,-0.01,0.0,0.01,1.0,0.983,0.0,-0.005,0.82,0,0,0.621,0.82,0.621,1.0,0.0,0.82,0,0.901,0,0.82,0.379
0,campaign,['housing'],0.8200537153088631,0.3169203222918532,-0.799,0,0,0.267,0.799,0.267,0,1.629,-0.3995,0.1335,0.82,0,0,0.683,0.82,0.683,1.0,0.0,0.82,0,0.901,0,0.82,0.317
0,age,['loan'],0.7976723366159355,0.3312444046553268,0.108,0,0,0.001,0.108,0.001,0.884,1.001,0.054,0.0005,0.798,0,0,0.669,0.798,0.669,1.0,0.0,0.798,0,0.888,0,0.798,0.331
0,job,['loan'],0.7976723366159355,0.3205013428827216,-0.107,0,0,0.051,0.107,0.051,1.156,1.079,-0.0535,0.0255,0.798,0,0,0.679,0.798,0.679,1.0,0.0,0.798,0,0.888,0,0.798,0.321
0,education,['loan'],0.7976723366159355,0.2981199641897941,0.144,0,0,-0.025,0.144,0.025,0.839,0.965,0.072,-0.0125,0.798,0,0,0.702,0.798,0.702,1.0,0.0,0.798,0,0.888,0,0.798,0.298
0,default,['loan'],0.7976723366159355,0.3169203222918532,-0.362,0,0,0.472,0.362,0.472,1.814,3.125,-0.181,0.236,0.798,0,0,0.683,0.798,0.683,1.0,0.0,0.798,0,0.888,0,0.798,0.317
0,balance,['loan'],0.7976723366159355,0.306177260519248,0.0,0,0,0.036,0.0,0.036,1.0,1.054,0.0,0.018,0.798,0,0,0.694,0.798,0.694,1.0,0.0,0.798,0,0.888,0,0.798,0.306
0,housing,['loan'],0.7976723366159355,0.25514771709937334,-0.273,0,0,0.256,0.273,0.256,1.413,1.415,-0.1365,0.128,0.798,0,0,0.745,0.798,0.745,1.0,0.0,0.798,0,0.888,0,0.798,0.255
0,duration,['loan'],0.7976723366159355,0.4574753804834378,0.25,0,0,-0.08,0.25,0.08,0.75,0.863,0.125,-0.04,0.798,0,0,0.543,0.798,0.543,1.0,0.0,0.798,0,0.888,0,0.798,0.457
0,campaign,['loan'],0.7976723366159355,0.3393017009847807,-0.768,0,0,0.244,0.768,0.244,0,1.574,-0.384,0.122,0.798,0,0,0.661,0.798,0.661,1.0,0.0,0.798,0,0.888,0,0.798,0.339
0,age,['education'],0.8075201432408237,0.4243509400179051,0.13,0,0,0.0,0.13,0.0,0.859,1.001,0.065,0.0,0.808,0,0,0.576,0.808,0.576,1.0,0.0,0.808,0,0.894,0,0.808,0.424
0,job,['education'],0.8075201432408237,0.3213965980304387,-0.076,0,0,-0.009,0.076,0.009,1.102,0.987,-0.038,-0.0045,0.808,0,0,0.679,0.808,0.679,1.0,0.0,0.808,0,0.894,0,0.808,0.321
0,default,['education'],0.8075201432408237,0.3348254252461952,-0.41,0,0,0.454,0.41,0.454,2.006,3.043,-0.205,0.227,0.808,0,0,0.665,0.808,0.665,1.0,0.0,0.808,0,0.894,0,0.808,0.335
0,balance,['education'],0.8075201432408237,0.3169203222918532,0.0,0,0,-0.048,0.0,0.048,1.0,0.932,0.0,-0.024,0.808,0,0,0.683,0.808,0.683,1.0,0.0,0.808,0,0.894,0,0.808,0.317
0,housing,['education'],0.8075201432408237,0.279319606087735,-0.257,0,0,0.176,0.257,0.176,1.378,1.277,-0.1285,0.088,0.808,0,0,0.721,0.808,0.721,1.0,0.0,0.808,0,0.894,0,0.808,0.279
0,loan,['education'],0.8075201432408237,0.36436884512085943,-0.093,0,0,-0.079,0.093,0.079,1.127,0.888,-0.0465,-0.0395,0.808,0,0,0.636,0.808,0.636,1.0,0.0,0.808,0,0.894,0,0.808,0.364
0,duration,['education'],0.8075201432408237,0.4897045658012534,0.25,0,0,0.037,0.25,0.037,0.75,1.076,0.125,0.0185,0.808,0,0,0.51,0.808,0.51,1.0,0.0,0.808,0,0.894,0,0.808,0.49
0,campaign,['education'],0.8075201432408237,0.3034914950760967,-0.786,0,0,0.281,0.786,0.281,0,1.661,-0.393,0.1405,0.808,0,0,0.697,0.808,0.697,1.0,0.0,0.808,0,0.894,0,0.808,0.303
0,job,['age'],0.8012533572068039,0.3267681289167413,-0.098,0,0,-0.009,0.098,0.009,1.141,0.986,-0.049,-0.0045,0.801,0,0,0.673,0.801,0.673,1.0,0.0,0.801,0,0.89,0,0.801,0.327
0,education,['age'],0.8012533572068039,0.32408236347359,0.135,0,0,-0.105,0.135,0.105,0.849,0.86,0.0675,-0.0525,0.801,0,0,0.676,0.801,0.676,1.0,0.0,0.801,0,0.89,0,0.801,0.324
0,default,['age'],0.8012533572068039,0.36974037600716203,-0.404,0,0,0.418,0.404,0.418,1.991,2.882,-0.202,0.209,0.801,0,0,0.63,0.801,0.63,1.0,0.0,0.801,0,0.89,0,0.801,0.37
0,balance,['age'],0.8012533572068039,0.3312444046553268,0.0,0,0,-0.073,0.0,0.073,1.0,0.898,0.0,-0.0365,0.801,0,0,0.669,0.801,0.669,1.0,0.0,0.801,0,0.89,0,0.801,0.331
0,housing,['age'],0.8012533572068039,0.36526410026857653,-0.252,0,0,0.21,0.252,0.21,1.372,1.397,-0.126,0.105,0.801,0,0,0.635,0.801,0.635,1.0,0.0,0.801,0,0.89,0,0.801,0.365
0,loan,['age'],0.8012533572068039,0.36615935541629363,-0.055,0,0,-0.062,0.055,0.062,1.072,0.909,-0.0275,-0.031,0.801,0,0,0.634,0.801,0.634,1.0,0.0,0.801,0,0.89,0,0.801,0.366
0,duration,['age'],0.8012533572068039,0.5183527305282005,0.25,0,0,0.002,0.25,0.002,0.75,1.005,0.125,0.001,0.801,0,0,0.482,0.801,0.482,1.0,0.0,0.801,0,0.89,0,0.801,0.518
0,campaign,['age'],0.8012533572068039,0.3294538943598926,-0.768,0,0,0.254,0.768,0.254,0,1.598,-0.384,0.127,0.801,0,0,0.671,0.801,0.671,1.0,0.0,0.801,0,0.89,0,0.801,0.329
0,age,['balance'],0.8039391226499553,0.36974037600716203,0.153,0,0,-0.13,0.153,0.13,0.835,0.817,0.0765,-0.065,0.804,0,0,0.63,0.804,0.63,1.0,0.0,0.804,0,0.891,0,0.804,0.37
0,job,['balance'],0.8039391226499553,0.3142345568487019,-0.093,0,0,0.006,0.093,0.006,1.134,1.009,-0.0465,0.003,0.804,0,0,0.686,0.804,0.686,1.0,0.0,0.804,0,0.891,0,0.804,0.314
0,education,['balance'],0.8039391226499553,0.3258728737690242,0.139,0,0,-0.115,0.139,0.115,0.845,0.847,0.0695,-0.0575,0.804,0,0,0.674,0.804,0.674,1.0,0.0,0.804,0,0.891,0,0.804,0.326
0,default,['balance'],0.8039391226499553,0.2757385854968666,-0.406,0,0,0.401,0.406,0.401,1.997,2.202,-0.203,0.2005,0.804,0,0,0.724,0.804,0.724,1.0,0.0,0.804,0,0.891,0,0.804,0.276
0,housing,['balance'],0.8039391226499553,0.3025962399283796,-0.25,0,0,0.161,0.25,0.161,1.368,1.261,-0.125,0.0805,0.804,0,0,0.697,0.804,0.697,1.0,0.0,0.804,0,0.891,0,0.804,0.303
0,loan,['balance'],0.8039391226499553,0.35899731423455683,-0.064,0,0,-0.041,0.064,0.041,1.085,0.939,-0.032,-0.0205,0.804,0,0,0.641,0.804,0.641,1.0,0.0,0.804,0,0.891,0,0.804,0.359
0,duration,['balance'],0.8039391226499553,0.5577439570277529,0.25,0,0,-0.002,0.25,0.002,0.75,0.995,0.125,-0.001,0.804,0,0,0.442,0.804,0.442,1.0,0.0,0.804,0,0.891,0,0.804,0.558
0,campaign,['balance'],0.8039391226499553,0.2981199641897941,-0.775,0,0,0.286,0.775,0.286,0,1.674,-0.3875,0.143,0.804,0,0,0.702,0.804,0.702,1.0,0.0,0.804,0,0.891,0,0.804,0.298
0,age,['duration'],0.2837958818263205,0.5756490599820949,0.061,0,0,-0.106,0.061,0.106,0.818,0.783,0.0305,-0.053,0.284,0,0,0.424,0.284,0.424,1.0,0.0,0.284,0,0.442,0,0.284,0.576
0,job,['duration'],0.2837958818263205,0.495076096687556,-0.149,0,0,0.014,0.149,0.014,1.858,1.027,-0.0745,0.007,0.284,0,0,0.505,0.284,0.505,1.0,0.0,0.284,0,0.442,0,0.284,0.495
0,education,['duration'],0.2837958818263205,0.5058191584601611,0.235,0,0,-0.145,0.235,0.145,0.471,0.756,0.1175,-0.0725,0.284,0,0,0.494,0.284,0.494,1.0,0.0,0.284,0,0.442,0,0.284,0.506
0,default,['duration'],0.2837958818263205,0.37063563115487913,-0.291,0,0,-0.038,0.291,0.038,0,0.943,-0.1455,-0.019,0.284,0,0,0.629,0.284,0.629,1.0,0.0,0.284,0,0.442,0,0.284,0.371
0,balance,['duration'],0.2837958818263205,0.5434198746642793,-1.0,0,0,-0.054,1.0,0.054,0,0.89,-0.5,-0.027,0.284,0,0,0.457,0.284,0.457,1.0,0.0,0.284,0,0.442,0,0.284,0.543
0,housing,['duration'],0.2837958818263205,0.3249776186213071,-0.568,0,0,0.223,0.568,0.223,319.986,1.396,-0.284,0.1115,0.284,0,0,0.675,0.284,0.675,1.0,0.0,0.284,0,0.442,0,0.284,0.325
0,loan,['duration'],0.2837958818263205,0.39928379588182633,-0.345,0,0,-0.164,0.345,0.164,0,0.777,-0.1725,-0.082,0.284,0,0,0.601,0.284,0.601,1.0,0.0,0.284,0,0.442,0,0.284,0.399
0,campaign,['duration'],0.2837958818263205,0.432408236347359,-0.342,0,0,0.21,0.342,0.21,0,1.578,-0.171,0.105,0.284,0,0,0.568,0.284,0.568,1.0,0.0,0.284,0,0.442,0,0.284,0.432
0,age,['default'],0.8057296329453895,0.40196956132497763,0.13,0,0,-0.046,0.13,0.046,0.859,0.926,0.065,-0.023,0.806,0,0,0.598,0.806,0.598,1.0,0.0,0.806,0,0.893,0,0.806,0.402
0,job,['default'],0.8057296329453895,0.315129811996419,-0.116,0,0,-0.018,0.116,0.018,1.171,0.973,-0.058,-0.009,0.806,0,0,0.685,0.806,0.685,1.0,0.0,0.806,0,0.893,0,0.806,0.315
0,education,['default'],0.8057296329453895,0.2900626678603402,0.133,0,0,-0.075,0.133,0.075,0.852,0.901,0.0665,-0.0375,0.806,0,0,0.71,0.806,0.71,1.0,0.0,0.806,0,0.893,0,0.806,0.29
0,balance,['default'],0.8057296329453895,0.3213965980304387,0.0,0,0,-0.019,0.0,0.019,1.0,0.972,0.0,-0.0095,0.806,0,0,0.679,0.806,0.679,1.0,0.0,0.806,0,0.893,0,0.806,0.321
0,housing,['default'],0.8057296329453895,0.2802148612354521,-0.257,0,0,0.235,0.257,0.235,1.379,1.389,-0.1285,0.1175,0.806,0,0,0.72,0.806,0.72,1.0,0.0,0.806,0,0.893,0,0.806,0.28
0,loan,['default'],0.8057296329453895,0.3079677708146822,-0.054,0,0,-0.06,0.054,0.06,1.071,0.92,-0.027,-0.03,0.806,0,0,0.692,0.806,0.692,1.0,0.0,0.806,0,0.893,0,0.806,0.308
0,duration,['default'],0.8057296329453895,0.4905998209489705,0.25,0,0,-0.058,0.25,0.058,0.75,0.892,0.125,-0.029,0.806,0,0,0.509,0.806,0.509,1.0,0.0,0.806,0,0.893,0,0.806,0.491
0,campaign,['default'],0.8057296329453895,0.3070725156669651,-0.77,0,0,0.277,0.77,0.277,0,1.653,-0.385,0.1385,0.806,0,0,0.693,0.806,0.693,1.0,0.0,0.806,0,0.893,0,0.806,0.307
0,age,"['loan', 'duration']",0.2990152193375112,0.5729632945389436,0.217,0,0,0.102,0.217,0.102,0.511,1.281,0.1085,0.051,0.299,0,0,0.427,0.299,0.427,1.0,0.0,0.299,0,0.46,0,0.299,0.573
0,job,"['loan', 'duration']",0.2990152193375112,0.40376007162041183,-0.248,0,0,-0.004,0.248,0.004,2.803,0.993,-0.124,-0.002,0.299,0,0,0.596,0.299,0.596,1.0,0.0,0.299,0,0.46,0,0.299,0.404
0,education,"['loan', 'duration']",0.2990152193375112,0.4350940017905103,0.262,0,0,-0.131,0.262,0.131,0.451,0.799,0.131,-0.0655,0.299,0,0,0.565,0.299,0.565,1.0,0.0,0.299,0,0.46,0,0.299,0.435
0,default,"['loan', 'duration']",0.2990152193375112,0.35899731423455683,-0.306,0,0,0.201,0.306,0.201,0,1.453,-0.153,0.1005,0.299,0,0,0.641,0.299,0.641,1.0,0.0,0.299,0,0.46,0,0.299,0.359
0,balance,"['loan', 'duration']",0.2990152193375112,0.4986571172784244,-1.0,0,0,-0.062,1.0,0.062,0,0.884,-0.5,-0.031,0.299,0,0,0.501,0.299,0.501,1.0,0.0,0.299,0,0.46,0,0.299,0.499
0,housing,"['loan', 'duration']",0.2990152193375112,0.2891674127126231,-0.602,0,0,0.181,0.602,0.181,0,1.291,-0.301,0.0905,0.299,0,0,0.711,0.299,0.711,1.0,0.0,0.299,0,0.46,0,0.299,0.289
0,campaign,"['loan', 'duration']",0.2990152193375112,0.41897940913160253,-0.407,0,0,0.318,0.407,0.318,0,2.165,-0.2035,0.159,0.299,0,0,0.581,0.299,0.581,1.0,0.0,0.299,0,0.46,0,0.299,0.419
1,age,None,0.5398388540734109,0.25872873769024174,-0.024,0,0,0.099,0.024,0.099,1.048,1.15,-0.012,0.0495,0.54,0,0,0.741,0.54,0.741,1.0,0.0,0.54,0,0.701,0,0.54,0.259
1,job,None,0.5398388540734109,0.24798567591763654,-0.177,0,0,-0.072,0.177,0.072,1.445,0.91,-0.0885,-0.036,0.54,0,0,0.752,0.54,0.752,1.0,0.0,0.54,0,0.701,0,0.54,0.248
1,education,None,0.5398388540734109,0.2927484333034915,0.083,0,0,0.082,0.083,0.082,0.859,1.125,0.0415,0.041,0.54,0,0,0.707,0.54,0.707,1.0,0.0,0.54,0,0.701,0,0.54,0.293
1,default,None,0.5398388540734109,0.3196060877350045,-0.166,0,0,-0.322,0.166,0.322,1.443,0.678,-0.083,-0.161,0.54,0,0,0.68,0.54,0.68,1.0,0.0,0.54,0,0.701,0,0.54,0.32
1,balance,None,0.5398388540734109,0.23992837958818264,0,0,0,0.061,0,0.061,0,1.084,0.0,0.0305,0.54,0,0,0.76,0.54,0.76,1.0,0.0,0.54,0,0.701,0,0.54,0.24
1,housing,None,0.5398388540734109,0.24261414503133394,-0.051,0,0,0.101,0.051,0.101,1.099,1.142,-0.0255,0.0505,0.54,0,0,0.757,0.54,0.757,1.0,0.0,0.54,0,0.701,0,0.54,0.243
1,loan,None,0.5398388540734109,0.2846911369740376,-0.242,0,0,0.082,0.242,0.082,1.755,1.127,-0.121,0.041,0.54,0,0,0.715,0.54,0.715,1.0,0.0,0.54,0,0.701,0,0.54,0.285
1,duration,None,0.5398388540734109,0.5049239033124441,0.0,0,0,0.366,0.0,0.366,1.0,2.314,0.0,0.183,0.54,0,0,0.495,0.54,0.495,1.0,0.0,0.54,0,0.701,0,0.54,0.505
