Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
4,goout,['Medu'],0.7403846153846154,0.5865384615384616,-0.026,0.379,0.164,0.054,0.161,0.043,1.907,0.908,0.069,0.2165,0.517,0.552,0.173,0.4,0.269,0.442,0.536,0.348,0.517,0.552,0.526,0.427,0.74,0.587
4,Walc,['Medu'],0.7403846153846154,0.5865384615384616,-0.577,-0.205,0.228,-0.003,0.337,0.053,0,1.139,-0.1745,-0.104,0.517,0.517,0.173,0.387,0.269,0.423,0.536,0.341,0.517,0.517,0.526,0.411,0.74,0.587
4,health,['Medu'],0.7403846153846154,0.5384615384615384,0.38,0.13,-0.12,0.032,0.2,0.012,0.449,0.969,0.13,0.081,0.517,0.379,0.173,0.4,0.269,0.394,0.536,0.268,0.517,0.379,0.526,0.314,0.74,0.538
4,absences,['Medu'],0.7403846153846154,0.5192307692307693,-0.476,0.056,0.184,-0.056,0.288,0.056,0,0.889,-0.146,0.0,0.517,0.448,0.173,0.453,0.269,0.452,0.536,0.277,0.517,0.448,0.526,0.342,0.74,0.519
4,sex,['Pstatus'],0.7115384615384616,0.6442307692307693,0.14,0.47,-0.02,-0.156,0.001,0.187,0.994,0.542,0.060000000000000005,0.15699999999999997,0.379,0.345,0.16,0.24,0.221,0.269,0.478,0.357,0.379,0.345,0.423,0.351,0.712,0.644
4,age,['Pstatus'],0.7115384615384616,0.6442307692307693,0.667,0.141,0.25,0.133,0.023,0.08,1.091,1.636,0.4585,0.137,0.379,0.207,0.16,0.187,0.221,0.192,0.478,0.3,0.379,0.207,0.423,0.245,0.712,0.644
4,Medu,['Pstatus'],0.7115384615384616,0.5673076923076923,-0.417,0.156,0.353,-0.066,0.393,0.081,4.108,0.832,-0.032,0.045,0.379,0.552,0.16,0.427,0.221,0.462,0.478,0.333,0.379,0.552,0.423,0.415,0.712,0.567
4,Fjob,['Pstatus'],0.7115384615384616,0.6634615384615384,0.348,0.206,-0.123,0.036,0.222,0.062,0.407,0.8,0.11249999999999999,0.121,0.379,0.379,0.16,0.227,0.221,0.269,0.478,0.393,0.379,0.379,0.423,0.386,0.712,0.663
4,reason,['Pstatus'],0.7115384615384616,0.6538461538461539,-0.006,-0.119,-0.144,0.112,0.087,0.136,0.688,1.444,-0.075,-0.003499999999999996,0.379,0.586,0.16,0.32,0.221,0.394,0.478,0.415,0.379,0.586,0.423,0.486,0.712,0.654
4,guardian,['Pstatus'],0.7115384615384616,0.6730769230769231,-0.393,-0.357,0.167,0.208,0.23,0.25,0,0,-0.113,-0.0745,0.379,0.345,0.16,0.2,0.221,0.24,0.478,0.4,0.379,0.345,0.423,0.37,0.712,0.673
4,traveltime,['Pstatus'],0.7115384615384616,0.5769230769230769,-0.123,-0.026,0.188,0.011,0.133,0.006,2.198,1.017,0.0325,-0.0075,0.379,0.448,0.16,0.373,0.221,0.394,0.478,0.317,0.379,0.448,0.423,0.371,0.712,0.577
4,studytime,['Pstatus'],0.7115384615384616,0.5961538461538461,0.267,-0.308,0.19,0.409,0.053,0.375,1.303,3.126,0.2285,0.05049999999999999,0.379,0.655,0.16,0.427,0.221,0.49,0.478,0.373,0.379,0.655,0.423,0.475,0.712,0.596
4,schoolsup,['Pstatus'],0.7115384615384616,0.5769230769230769,-0.393,0.643,0.176,0.382,0.24,0.25,0,3.0,-0.10850000000000001,0.5125,0.379,0.379,0.16,0.347,0.221,0.356,0.478,0.297,0.379,0.379,0.423,0.333,0.712,0.577
4,famsup,['Pstatus'],0.7115384615384616,0.5961538461538461,-0.078,0.147,0.043,0.23,0.032,0.106,1.159,1.37,-0.0175,0.1885,0.379,0.414,0.16,0.333,0.221,0.356,0.478,0.324,0.379,0.414,0.423,0.364,0.712,0.596
4,paid,['Pstatus'],0.7115384615384616,0.6442307692307693,-0.393,-0.357,0.167,0.25,0.23,0.28,0,0,-0.113,-0.05349999999999999,0.379,0.345,0.16,0.24,0.221,0.269,0.478,0.357,0.379,0.345,0.423,0.351,0.712,0.644
4,activities,['Pstatus'],0.7115384615384616,0.6153846153846154,0.221,0.221,-0.057,0.06,0.131,0.03,0.551,0.911,0.082,0.1405,0.379,0.379,0.16,0.293,0.221,0.317,0.478,0.333,0.379,0.379,0.423,0.355,0.712,0.615
4,nursery,['Pstatus'],0.7115384615384616,0.6057692307692307,0.508,0.267,0.197,0.201,0.013,0.078,1.062,1.296,0.35250000000000004,0.234,0.379,0.379,0.16,0.307,0.221,0.327,0.478,0.324,0.379,0.379,0.423,0.349,0.712,0.606
4,higher,['Pstatus'],0.7115384615384616,0.6538461538461539,-0.393,-0.393,0.211,0.316,0.271,0.341,0,0,-0.09100000000000001,-0.038500000000000006,0.379,0.379,0.16,0.24,0.221,0.279,0.478,0.379,0.379,0.379,0.423,0.379,0.712,0.654
4,internet,['Pstatus'],0.7115384615384616,0.5961538461538461,-0.318,0.227,0.218,0.022,0.251,0.041,4.516,0.915,-0.05,0.1245,0.379,0.586,0.16,0.4,0.221,0.452,0.478,0.362,0.379,0.586,0.423,0.448,0.712,0.596
4,romantic,['Pstatus'],0.7115384615384616,0.6634615384615384,0.064,-0.054,0.141,0.119,0.075,0.094,1.429,1.375,0.1025,0.0325,0.379,0.448,0.16,0.253,0.221,0.308,0.478,0.406,0.379,0.448,0.423,0.426,0.712,0.663
4,famrel,['Pstatus'],0.7115384615384616,0.6442307692307693,-0.051,-0.269,-0.01,0.172,0.049,0.186,1.262,3.506,-0.0305,-0.048500000000000015,0.379,0.241,0.16,0.2,0.221,0.212,0.478,0.318,0.379,0.241,0.423,0.274,0.712,0.644
4,freetime,['Pstatus'],0.7115384615384616,0.6442307692307693,-0.351,-0.429,0.218,0.193,0.28,0.253,5.287,3.331,-0.06649999999999999,-0.118,0.379,0.31,0.16,0.227,0.221,0.25,0.478,0.346,0.379,0.31,0.423,0.327,0.712,0.644
4,goout,['Pstatus'],0.7115384615384616,0.625,-0.121,0.126,0.139,-0.018,0.155,0.027,2.161,0.932,0.009000000000000008,0.054,0.379,0.517,0.16,0.333,0.221,0.385,0.478,0.375,0.379,0.517,0.423,0.435,0.712,0.625
4,Walc,['Pstatus'],0.7115384615384616,0.6923076923076923,-0.423,0.577,0.137,-0.213,0.217,0.223,5.566,0.531,-0.143,0.182,0.379,0.483,0.16,0.227,0.221,0.298,0.478,0.452,0.379,0.483,0.423,0.467,0.712,0.692
4,health,['Pstatus'],0.7115384615384616,0.5865384615384616,0.409,0.192,-0.201,-0.026,0.264,0.073,0.236,0.816,0.10399999999999998,0.083,0.379,0.414,0.16,0.347,0.221,0.365,0.478,0.316,0.379,0.414,0.423,0.358,0.712,0.587
4,absences,['Pstatus'],0.7115384615384616,0.5769230769230769,-0.429,-0.019,0.184,-0.119,0.271,0.078,0,0.844,-0.1225,-0.06899999999999999,0.379,0.517,0.16,0.4,0.221,0.433,0.478,0.333,0.379,0.517,0.423,0.405,0.712,0.577
4,sex,['health'],0.6826923076923077,0.6442307692307693,-0.03,0.14,-0.02,-0.074,0.01,0.061,1.052,0.818,-0.025,0.03300000000000001,0.276,0.379,0.16,0.253,0.192,0.288,0.4,0.367,0.276,0.379,0.327,0.373,0.683,0.644
4,age,['health'],0.6826923076923077,0.6346153846153846,0.667,-0.154,0.25,0.21,0.023,0.193,1.091,0,0.4585,0.027999999999999997,0.276,0.138,0.16,0.173,0.192,0.163,0.4,0.235,0.276,0.138,0.327,0.174,0.683,0.635
4,Pstatus,['health'],0.6826923076923077,0.5961538461538461,0.75,-0.214,-0.101,-0.136,0.154,0.102,0.537,0.695,0.3245,-0.175,0.276,0.207,0.16,0.253,0.192,0.24,0.4,0.24,0.276,0.207,0.327,0.222,0.683,0.596
4,Medu,['health'],0.6826923076923077,0.5576923076923077,-0.244,-0.044,0.353,-0.015,0.326,0.008,3.862,1.019,0.05449999999999999,-0.0295,0.276,0.414,0.16,0.387,0.192,0.394,0.4,0.293,0.276,0.414,0.327,0.343,0.683,0.558
4,Fjob,['health'],0.6826923076923077,0.625,0.24,0.324,-0.123,0.005,0.174,0.108,0.444,0.687,0.058499999999999996,0.1645,0.276,0.31,0.16,0.253,0.192,0.269,0.4,0.321,0.276,0.31,0.327,0.315,0.683,0.625
4,reason,['health'],0.6826923076923077,0.6057692307692307,0.137,-0.274,-0.144,0.19,0.131,0.219,0.529,1.985,-0.0034999999999999892,-0.04200000000000001,0.276,0.448,0.16,0.333,0.192,0.365,0.4,0.342,0.276,0.448,0.327,0.388,0.683,0.606
4,guardian,['health'],0.6826923076923077,0.5865384615384616,-0.286,-0.321,0.167,0.319,0.2,0.32,0,0,-0.05949999999999998,-0.0010000000000000009,0.276,0.31,0.16,0.307,0.192,0.308,0.4,0.281,0.276,0.31,0.327,0.295,0.683,0.587
4,traveltime,['health'],0.6826923076923077,0.6057692307692307,-0.175,0.162,0.188,0.071,0.165,0.028,3.977,0.927,0.006500000000000006,0.11649999999999999,0.276,0.448,0.16,0.333,0.192,0.365,0.4,0.342,0.276,0.448,0.327,0.388,0.683,0.606
4,studytime,['health'],0.6826923076923077,0.6057692307692307,0.392,-0.425,0.19,0.444,0.019,0.435,1.107,8.402,0.29100000000000004,0.009500000000000008,0.276,0.552,0.16,0.373,0.192,0.423,0.4,0.364,0.276,0.552,0.327,0.439,0.683,0.606
4,schoolsup,['health'],0.6826923076923077,0.5961538461538461,-0.286,-0.321,0.176,0.166,0.208,0.188,0,2.5,-0.05499999999999999,-0.0775,0.276,0.31,0.16,0.293,0.192,0.298,0.4,0.29,0.276,0.31,0.327,0.3,0.683,0.596
4,famsup,['health'],0.6826923076923077,0.625,0.098,0.206,0.043,0.09,0.012,0.01,0.942,0.968,0.07050000000000001,0.148,0.276,0.379,0.16,0.28,0.192,0.308,0.4,0.344,0.276,0.379,0.327,0.361,0.683,0.625
4,paid,['health'],0.6826923076923077,0.6634615384615384,-0.286,-0.286,0.167,0.194,0.2,0.22,0,0,-0.05949999999999998,-0.045999999999999985,0.276,0.276,0.16,0.187,0.192,0.212,0.4,0.364,0.276,0.276,0.327,0.314,0.683,0.663
4,activities,['health'],0.6826923076923077,0.5769230769230769,-0.098,0.069,-0.057,0.202,0.03,0.134,0.857,1.714,-0.0775,0.1355,0.276,0.207,0.16,0.28,0.192,0.26,0.4,0.222,0.276,0.207,0.327,0.214,0.683,0.577
4,nursery,['health'],0.6826923076923077,0.6442307692307693,0.392,0.342,0.197,0.289,0.042,0.125,1.267,1.475,0.2945,0.3155,0.276,0.517,0.16,0.307,0.192,0.365,0.4,0.395,0.276,0.517,0.327,0.448,0.683,0.644
4,higher,['health'],0.6826923076923077,0.625,-0.286,-0.286,0.211,0.316,0.235,0.306,0,0,-0.03749999999999999,0.015000000000000013,0.276,0.276,0.16,0.24,0.192,0.25,0.4,0.308,0.276,0.276,0.327,0.291,0.683,0.625
4,internet,['health'],0.6826923076923077,0.6826923076923077,-0.444,0.247,0.218,-0.086,0.283,0.123,12.871,0.677,-0.113,0.0805,0.276,0.483,0.16,0.24,0.192,0.308,0.4,0.438,0.276,0.483,0.327,0.459,0.683,0.683
4,romantic,['health'],0.6826923076923077,0.6442307692307693,-0.044,-0.078,0.141,0.119,0.109,0.103,1.875,1.458,0.048499999999999995,0.020499999999999997,0.276,0.379,0.16,0.253,0.192,0.288,0.4,0.367,0.276,0.379,0.327,0.373,0.683,0.644
4,famrel,['health'],0.6826923076923077,0.6442307692307693,-0.308,0.064,-0.01,0.13,0.06,0.112,1.403,1.753,-0.159,0.097,0.276,0.276,0.16,0.213,0.192,0.231,0.4,0.333,0.276,0.276,0.327,0.302,0.683,0.644
4,freetime,['health'],0.6826923076923077,0.6153846153846154,-0.208,-0.226,0.218,0.088,0.228,0.136,4.494,1.52,0.0050000000000000044,-0.069,0.276,0.414,0.16,0.307,0.192,0.337,0.4,0.343,0.276,0.414,0.327,0.375,0.683,0.615
4,goout,['health'],0.6826923076923077,0.625,0.037,0.132,0.139,-0.039,0.104,0.05,1.78,0.858,0.08800000000000001,0.0465,0.276,0.414,0.16,0.293,0.192,0.327,0.4,0.353,0.276,0.414,0.327,0.381,0.683,0.625
4,Walc,['health'],0.6826923076923077,0.6346153846153846,-0.308,0.321,0.137,0.132,0.181,0.075,4.807,1.316,-0.08549999999999999,0.2265,0.276,0.379,0.16,0.267,0.192,0.298,0.4,0.355,0.276,0.379,0.327,0.367,0.683,0.635
4,absences,['health'],0.6826923076923077,0.5865384615384616,-0.286,-0.019,0.184,-0.135,0.22,0.089,0,0.822,-0.05099999999999999,-0.077,0.276,0.517,0.16,0.387,0.192,0.423,0.4,0.341,0.276,0.517,0.327,0.411,0.683,0.587
4,sex,['activities'],0.7211538461538461,0.6346153846153846,0.1,-0.03,-0.02,-0.049,0.012,0.025,1.052,0.902,0.04,-0.0395,0.414,0.276,0.16,0.227,0.231,0.24,0.5,0.32,0.414,0.276,0.453,0.296,0.721,0.635
4,age,['activities'],0.7211538461538461,0.5961538461538461,0.556,0.218,0.25,0.181,0.053,0.091,1.212,1.727,0.403,0.1995,0.414,0.138,0.16,0.227,0.231,0.202,0.5,0.19,0.414,0.138,0.453,0.16,0.721,0.596
4,Pstatus,['activities'],0.7211538461538461,0.6346153846153846,0.607,-0.357,-0.101,0.144,0.112,0.184,0.663,2.653,0.253,-0.1065,0.414,0.345,0.16,0.253,0.231,0.279,0.5,0.345,0.414,0.345,0.453,0.345,0.721,0.635
4,Medu,['activities'],0.7211538461538461,0.5769230769230769,-0.367,0.206,0.353,-0.066,0.381,0.094,3.735,0.81,-0.007000000000000006,0.06999999999999999,0.414,0.586,0.16,0.427,0.231,0.471,0.5,0.347,0.414,0.586,0.453,0.436,0.721,0.577
4,Fjob,['activities'],0.7211538461538461,0.6346153846153846,0.289,0.289,-0.123,-0.027,0.208,0.128,0.444,0.684,0.08299999999999999,0.13099999999999998,0.414,0.414,0.16,0.28,0.231,0.317,0.5,0.364,0.414,0.414,0.453,0.387,0.721,0.635
4,reason,['activities'],0.7211538461538461,0.6057692307692307,0.119,-0.083,-0.144,0.162,0.114,0.144,0.626,1.739,-0.012499999999999997,0.0395,0.414,0.31,0.16,0.28,0.231,0.288,0.5,0.3,0.414,0.31,0.453,0.305,0.721,0.606
4,guardian,['activities'],0.7211538461538461,0.6153846153846154,-0.429,-0.393,0.167,0.306,0.24,0.33,0,0,-0.131,-0.04350000000000001,0.414,0.379,0.16,0.293,0.231,0.317,0.5,0.333,0.414,0.379,0.453,0.355,0.721,0.615
4,traveltime,['activities'],0.7211538461538461,0.6826923076923077,-0.169,-0.123,0.188,0.021,0.145,0.034,2.302,1.151,0.009499999999999995,-0.051,0.414,0.379,0.16,0.2,0.231,0.25,0.5,0.423,0.414,0.379,0.453,0.4,0.721,0.683
4,studytime,['activities'],0.7211538461538461,0.5961538461538461,0.225,-0.342,0.19,0.429,0.065,0.401,1.368,7.816,0.20750000000000002,0.04349999999999998,0.414,0.483,0.16,0.36,0.231,0.394,0.5,0.341,0.414,0.483,0.453,0.4,0.721,0.596
4,schoolsup,['activities'],0.7211538461538461,0.6057692307692307,-0.429,0.679,0.176,0.166,0.25,0.062,0,1.25,-0.1265,0.42250000000000004,0.414,0.345,0.16,0.293,0.231,0.308,0.5,0.312,0.414,0.345,0.453,0.328,0.721,0.606
4,famsup,['activities'],0.7211538461538461,0.6634615384615384,-0.137,0.265,0.043,-0.006,0.046,0.097,1.232,0.692,-0.04700000000000001,0.1295,0.414,0.345,0.16,0.213,0.231,0.25,0.5,0.385,0.414,0.345,0.453,0.364,0.721,0.663
4,paid,['activities'],0.7211538461538461,0.5865384615384616,-0.429,-0.357,0.167,0.333,0.24,0.34,0,0,-0.131,-0.011999999999999983,0.414,0.345,0.16,0.32,0.231,0.327,0.5,0.294,0.414,0.345,0.453,0.317,0.721,0.587
4,nursery,['activities'],0.7211538461538461,0.6442307692307693,0.467,0.383,0.197,0.273,0.025,0.102,1.118,1.386,0.332,0.328,0.414,0.483,0.16,0.293,0.231,0.346,0.5,0.389,0.414,0.483,0.453,0.431,0.721,0.644
4,higher,['activities'],0.7211538461538461,0.6442307692307693,-0.429,-0.286,0.211,0.281,0.282,0.282,0,0,-0.109,-0.0024999999999999745,0.414,0.276,0.16,0.213,0.231,0.231,0.5,0.333,0.414,0.276,0.453,0.302,0.721,0.644
4,internet,['activities'],0.7211538461538461,0.625,-0.374,0.318,0.218,-0.023,0.267,0.097,4.742,0.806,-0.078,0.1475,0.414,0.621,0.16,0.373,0.231,0.442,0.5,0.391,0.414,0.621,0.453,0.48,0.721,0.625
4,romantic,['activities'],0.7211538461538461,0.6346153846153846,0.005,0.098,0.141,0.077,0.091,0.025,1.518,1.111,0.073,0.0875,0.414,0.276,0.16,0.227,0.231,0.24,0.5,0.32,0.414,0.276,0.453,0.296,0.721,0.635
4,famrel,['activities'],0.7211538461538461,0.6346153846153846,-0.09,-0.308,-0.01,-0.034,0.062,0.025,1.332,1.11,-0.049999999999999996,-0.17099999999999999,0.414,0.276,0.16,0.227,0.231,0.24,0.5,0.32,0.414,0.276,0.453,0.296,0.721,0.635
4,freetime,['activities'],0.7211538461538461,0.6057692307692307,-0.399,-0.476,0.218,0.168,0.297,0.24,5.552,2.379,-0.09050000000000001,-0.15399999999999997,0.414,0.345,0.16,0.293,0.231,0.308,0.5,0.312,0.414,0.345,0.453,0.328,0.721,0.606
4,goout,['activities'],0.7211538461538461,0.6442307692307693,-0.021,-0.021,0.139,0.018,0.133,0.033,1.852,1.115,0.059000000000000004,-0.0015000000000000013,0.414,0.414,0.16,0.267,0.231,0.308,0.5,0.375,0.414,0.414,0.453,0.394,0.721,0.644
4,Walc,['activities'],0.7211538461538461,0.6153846153846154,-0.462,0.769,0.137,-0.015,0.229,0.128,5.819,0.664,-0.1625,0.377,0.414,0.31,0.16,0.267,0.231,0.279,0.5,0.31,0.414,0.31,0.453,0.31,0.721,0.615
4,health,['activities'],0.7211538461538461,0.625,0.332,0.192,-0.201,0.077,0.243,0.001,0.295,0.998,0.0655,0.1345,0.414,0.414,0.16,0.293,0.231,0.327,0.5,0.353,0.414,0.414,0.453,0.381,0.721,0.625
4,absences,['activities'],0.7211538461538461,0.6057692307692307,-0.429,0.519,0.184,0.131,0.271,0.054,0,1.151,-0.1225,0.325,0.414,0.517,0.16,0.36,0.231,0.404,0.5,0.357,0.414,0.517,0.453,0.422,0.721,0.606
4,sex,['absences'],0.7211538461538461,0.5961538461538461,0.1,0.43,-0.02,-0.103,0.012,0.146,1.052,0.672,0.04,0.1635,0.414,0.379,0.16,0.32,0.231,0.337,0.5,0.314,0.414,0.379,0.453,0.343,0.721,0.596
4,age,['absences'],0.7211538461538461,0.5865384615384616,0.556,0.141,0.25,0.323,0.053,0.222,1.212,4.545,0.403,0.23199999999999998,0.414,0.207,0.16,0.267,0.231,0.25,0.5,0.231,0.414,0.207,0.453,0.218,0.721,0.587
4,Pstatus,['absences'],0.7211538461538461,0.5576923076923077,0.607,-0.429,-0.101,0.293,0.112,0.31,0.663,3.789,0.253,-0.068,0.414,0.414,0.16,0.387,0.231,0.394,0.5,0.293,0.414,0.414,0.453,0.343,0.721,0.558
4,Medu,['absences'],0.7211538461538461,0.5865384615384616,-0.367,-0.167,0.353,0.048,0.381,0.102,3.735,1.245,-0.007000000000000006,-0.059500000000000004,0.414,0.552,0.16,0.4,0.231,0.442,0.5,0.348,0.414,0.552,0.453,0.427,0.721,0.587
4,Fjob,['absences'],0.7211538461538461,0.6442307692307693,0.289,0.123,-0.123,0.055,0.208,0.017,0.444,0.938,0.08299999999999999,0.089,0.414,0.345,0.16,0.24,0.231,0.269,0.5,0.357,0.414,0.345,0.453,0.351,0.721,0.644
4,reason,['absences'],0.7211538461538461,0.6057692307692307,0.119,-0.226,-0.144,0.112,0.114,0.147,0.626,1.588,-0.012499999999999997,-0.057,0.414,0.414,0.16,0.32,0.231,0.346,0.5,0.333,0.414,0.414,0.453,0.369,0.721,0.606
4,guardian,['absences'],0.7211538461538461,0.5865384615384616,-0.429,-0.25,0.167,0.292,0.24,0.28,0,0,-0.131,0.02099999999999999,0.414,0.241,0.16,0.28,0.231,0.269,0.5,0.25,0.414,0.241,0.453,0.245,0.721,0.587
4,traveltime,['absences'],0.7211538461538461,0.6057692307692307,-0.169,-0.071,0.188,-0.02,0.145,0.005,2.302,0.987,0.009499999999999995,-0.0455,0.414,0.483,0.16,0.347,0.231,0.385,0.5,0.35,0.414,0.483,0.453,0.406,0.721,0.606
4,studytime,['absences'],0.7211538461538461,0.5576923076923077,0.225,-0.1,0.19,0.194,0.065,0.166,1.368,1.563,0.20750000000000002,0.047,0.414,0.483,0.16,0.413,0.231,0.433,0.5,0.311,0.414,0.483,0.453,0.378,0.721,0.558
4,schoolsup,['absences'],0.7211538461538461,0.5961538461538461,-0.429,-0.393,0.176,0.195,0.25,0.229,0,2.833,-0.1265,-0.099,0.414,0.379,0.16,0.32,0.231,0.337,0.5,0.314,0.414,0.379,0.453,0.343,0.721,0.596
4,famsup,['absences'],0.7211538461538461,0.6346153846153846,-0.137,0.456,0.043,0.191,0.046,0.024,1.232,0.936,-0.04700000000000001,0.3235,0.414,0.483,0.16,0.307,0.231,0.356,0.5,0.378,0.414,0.483,0.453,0.424,0.721,0.635
4,paid,['absences'],0.7211538461538461,0.6634615384615384,-0.429,-0.357,0.167,0.222,0.24,0.26,0,0,-0.131,-0.06749999999999999,0.414,0.345,0.16,0.213,0.231,0.25,0.5,0.385,0.414,0.345,0.453,0.364,0.721,0.663
4,activities,['absences'],0.7211538461538461,0.5673076923076923,0.137,0.221,-0.057,0.174,0.113,0.06,0.612,1.179,0.04000000000000001,0.1975,0.414,0.379,0.16,0.36,0.231,0.365,0.5,0.289,0.414,0.379,0.453,0.328,0.721,0.567
4,nursery,['absences'],0.7211538461538461,0.5961538461538461,0.467,0.183,0.197,0.163,0.025,0.072,1.118,1.229,0.332,0.173,0.414,0.448,0.16,0.347,0.231,0.375,0.5,0.333,0.414,0.448,0.453,0.382,0.721,0.596
4,higher,['absences'],0.7211538461538461,0.6538461538461539,-0.429,-0.357,0.211,0.298,0.282,0.318,0,0,-0.109,-0.0295,0.414,0.345,0.16,0.227,0.231,0.26,0.5,0.37,0.414,0.345,0.453,0.357,0.721,0.654
4,internet,['absences'],0.7211538461538461,0.6346153846153846,-0.374,0.192,0.218,0.051,0.267,0.01,4.742,0.974,-0.078,0.1215,0.414,0.517,0.16,0.32,0.231,0.375,0.5,0.385,0.414,0.517,0.453,0.441,0.721,0.635
4,romantic,['absences'],0.7211538461538461,0.6442307692307693,0.005,-0.137,0.141,0.084,0.091,0.094,1.518,1.375,0.073,-0.026500000000000003,0.414,0.414,0.16,0.267,0.231,0.308,0.5,0.375,0.414,0.414,0.453,0.394,0.721,0.644
4,famrel,['absences'],0.7211538461538461,0.5865384615384616,-0.09,-0.192,-0.01,0.127,0.062,0.112,1.332,1.753,-0.049999999999999996,-0.0325,0.414,0.172,0.16,0.253,0.231,0.231,0.5,0.208,0.414,0.172,0.453,0.188,0.721,0.587
4,freetime,['absences'],0.7211538461538461,0.5865384615384616,-0.399,-0.304,0.218,0.115,0.297,0.157,5.552,1.658,-0.09050000000000001,-0.0945,0.414,0.345,0.16,0.32,0.231,0.327,0.5,0.294,0.414,0.345,0.453,0.317,0.721,0.587
4,goout,['absences'],0.7211538461538461,0.6538461538461539,-0.021,0.079,0.139,-0.036,0.133,0.028,1.852,0.915,0.059000000000000004,0.021500000000000002,0.414,0.448,0.16,0.267,0.231,0.317,0.5,0.394,0.414,0.448,0.453,0.419,0.721,0.654
4,Walc,['absences'],0.7211538461538461,0.6538461538461539,-0.462,0.615,0.137,-0.161,0.229,0.199,5.819,0.582,-0.1625,0.22699999999999998,0.414,0.448,0.16,0.267,0.231,0.317,0.5,0.394,0.414,0.448,0.453,0.419,0.721,0.654
4,health,['absences'],0.7211538461538461,0.6730769230769231,0.332,0.178,-0.201,-0.006,0.243,0.06,0.295,0.827,0.0655,0.086,0.414,0.483,0.16,0.253,0.231,0.317,0.5,0.424,0.414,0.483,0.453,0.452,0.721,0.673
4,age,['sex'],0.7211538461538461,0.625,0.556,0.359,0.25,0.136,0.053,0.045,1.212,1.182,0.403,0.2475,0.414,0.345,0.16,0.267,0.231,0.288,0.5,0.333,0.414,0.345,0.453,0.339,0.721,0.625
4,Pstatus,['sex'],0.7211538461538461,0.6730769230769231,0.607,0.429,-0.101,-0.091,0.112,0.076,0.663,0.829,0.253,0.16899999999999998,0.414,0.586,0.16,0.293,0.231,0.375,0.5,0.436,0.414,0.586,0.453,0.5,0.721,0.673
4,Medu,['sex'],0.7211538461538461,0.6057692307692307,-0.367,0.044,0.353,-0.015,0.381,0.003,3.735,0.993,-0.007000000000000006,0.014499999999999999,0.414,0.586,0.16,0.387,0.231,0.442,0.5,0.37,0.414,0.586,0.453,0.454,0.721,0.606
4,Fjob,['sex'],0.7211538461538461,0.6826923076923077,0.289,0.348,-0.123,-0.068,0.208,0.181,0.444,0.519,0.08299999999999999,0.13999999999999999,0.414,0.379,0.16,0.2,0.231,0.25,0.5,0.423,0.414,0.379,0.453,0.4,0.721,0.683
4,reason,['sex'],0.7211538461538461,0.6538461538461539,0.119,-0.071,-0.144,0.147,0.114,0.149,0.626,1.535,-0.012499999999999997,0.038,0.414,0.552,0.16,0.307,0.231,0.375,0.5,0.41,0.414,0.552,0.453,0.471,0.721,0.654
4,guardian,['sex'],0.7211538461538461,0.5961538461538461,-0.429,-0.5,0.167,0.375,0.24,0.41,0,0,-0.131,-0.0625,0.414,0.483,0.16,0.36,0.231,0.394,0.5,0.341,0.414,0.483,0.453,0.4,0.721,0.596
4,traveltime,['sex'],0.7211538461538461,0.6346153846153846,-0.169,0.019,0.188,0.115,0.145,0.048,2.302,1.172,0.009499999999999995,0.067,0.414,0.414,0.16,0.28,0.231,0.317,0.5,0.364,0.414,0.414,0.453,0.387,0.721,0.635
4,studytime,['sex'],0.7211538461538461,0.5865384615384616,0.225,-0.267,0.19,0.21,0.065,0.223,1.368,1.759,0.20750000000000002,-0.02850000000000001,0.414,0.621,0.16,0.427,0.231,0.481,0.5,0.36,0.414,0.621,0.453,0.456,0.721,0.587
4,schoolsup,['sex'],0.7211538461538461,0.6346153846153846,-0.429,-0.357,0.176,0.279,0.25,0.302,0,0,-0.1265,-0.03899999999999998,0.414,0.345,0.16,0.253,0.231,0.279,0.5,0.345,0.414,0.345,0.453,0.345,0.721,0.635
4,famsup,['sex'],0.7211538461538461,0.6153846153846154,-0.137,0.299,0.043,0.095,0.046,0.025,1.232,0.902,-0.04700000000000001,0.197,0.414,0.241,0.16,0.24,0.231,0.24,0.5,0.28,0.414,0.241,0.453,0.259,0.721,0.615
4,paid,['sex'],0.7211538461538461,0.5961538461538461,-0.429,-0.357,0.167,0.319,0.24,0.33,0,0,-0.131,-0.01899999999999999,0.414,0.345,0.16,0.307,0.231,0.317,0.5,0.303,0.414,0.345,0.453,0.323,0.721,0.596
4,activities,['sex'],0.7211538461538461,0.5769230769230769,0.137,0.162,-0.057,0.238,0.113,0.122,0.612,1.451,0.04000000000000001,0.2,0.414,0.345,0.16,0.333,0.231,0.337,0.5,0.286,0.414,0.345,0.453,0.313,0.721,0.577
4,nursery,['sex'],0.7211538461538461,0.5673076923076923,0.467,0.425,0.197,0.124,0.025,0.021,1.118,0.95,0.332,0.27449999999999997,0.414,0.448,0.16,0.387,0.231,0.404,0.5,0.31,0.414,0.448,0.453,0.366,0.721,0.567
