Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
9,studytime,['Pstatus'],0.625,0.6346153846153846,0.351,0.277,-0.074,0.013,0.212,0.188,0.454,0.662,0.13849999999999998,0.14500000000000002,0.324,0.595,0.209,0.343,0.25,0.433,0.462,0.489,0.324,0.595,0.381,0.537,0.625,0.635
9,schoolsup,['Pstatus'],0.625,0.6634615384615384,-0.324,-0.622,0.212,0.318,0.252,0.427,0,0,-0.05600000000000001,-0.152,0.324,0.622,0.209,0.313,0.25,0.423,0.462,0.523,0.324,0.622,0.381,0.568,0.625,0.663
9,famsup,['Pstatus'],0.625,0.5865384615384616,-0.056,-0.112,-0.091,-0.007,0.039,0.036,0.857,1.071,-0.0735,-0.059500000000000004,0.324,0.649,0.209,0.448,0.25,0.519,0.462,0.444,0.324,0.649,0.381,0.527,0.625,0.587
9,paid,['Pstatus'],0.625,0.5576923076923077,0.126,0.307,0.197,-0.228,0.077,0.262,1.371,0.63,0.1615,0.03949999999999999,0.324,0.676,0.209,0.507,0.25,0.567,0.462,0.424,0.324,0.676,0.381,0.521,0.625,0.558
9,activities,['Pstatus'],0.625,0.5769230769230769,-0.17,-0.104,-0.105,-0.161,0.0,0.044,1.0,0.924,-0.1375,-0.1325,0.324,0.676,0.209,0.478,0.25,0.548,0.462,0.439,0.324,0.676,0.381,0.532,0.625,0.577
9,nursery,['Pstatus'],0.625,0.5865384615384616,-0.282,-0.306,0.11,0.279,0.171,0.288,2.426,1.899,-0.086,-0.013499999999999984,0.324,0.676,0.209,0.463,0.25,0.538,0.462,0.446,0.324,0.676,0.381,0.537,0.625,0.587
9,higher,['Pstatus'],0.625,0.5865384615384616,-0.333,-0.611,0.219,0.089,0.26,0.24,0,1.96,-0.05700000000000001,-0.261,0.324,0.595,0.209,0.418,0.25,0.481,0.462,0.44,0.324,0.595,0.381,0.506,0.625,0.587
9,internet,['Pstatus'],0.625,0.5384615384615384,-0.083,-0.386,0.201,-0.128,0.194,0.006,3.036,1.012,0.059000000000000004,-0.257,0.324,0.595,0.209,0.493,0.25,0.529,0.462,0.4,0.324,0.595,0.381,0.478,0.625,0.538
9,romantic,['Pstatus'],0.625,0.5288461538461539,-0.165,-0.229,0.114,-0.049,0.127,0.048,1.716,1.094,-0.025500000000000002,-0.139,0.324,0.595,0.209,0.507,0.25,0.538,0.462,0.393,0.324,0.595,0.381,0.473,0.625,0.529
9,famrel,['Pstatus'],0.625,0.5480769230769231,-0.135,-0.198,0.164,-0.075,0.144,0.024,2.057,1.049,0.014499999999999999,-0.1365,0.324,0.595,0.209,0.478,0.25,0.519,0.462,0.407,0.324,0.595,0.381,0.483,0.625,0.548
9,freetime,['Pstatus'],0.625,0.5865384615384616,-0.382,-0.179,0.114,-0.044,0.206,0.03,2.542,1.068,-0.134,-0.11149999999999999,0.324,0.568,0.209,0.403,0.25,0.462,0.462,0.438,0.324,0.568,0.381,0.495,0.625,0.587
9,goout,['Pstatus'],0.625,0.6153846153846154,-0.17,-0.404,0.066,-0.068,0.109,0.103,1.619,1.27,-0.052000000000000005,-0.23600000000000002,0.324,0.595,0.209,0.373,0.25,0.452,0.462,0.468,0.324,0.595,0.381,0.524,0.625,0.615
9,Walc,['Pstatus'],0.625,0.6442307692307693,-0.375,-0.425,0.074,-0.129,0.188,0.08,3.261,1.239,-0.1505,-0.277,0.324,0.568,0.209,0.313,0.25,0.404,0.462,0.5,0.324,0.568,0.381,0.532,0.625,0.644
9,health,['Pstatus'],0.625,0.6153846153846154,0.342,0.237,-0.041,-0.095,0.144,0.153,0.55,0.722,0.15050000000000002,0.071,0.324,0.622,0.209,0.388,0.25,0.471,0.462,0.469,0.324,0.622,0.381,0.535,0.625,0.615
9,absences,['Pstatus'],0.625,0.6634615384615384,-0.471,0.185,0.333,-0.384,0.38,0.336,0,0.568,-0.06899999999999998,-0.0995,0.324,0.73,0.209,0.373,0.25,0.5,0.462,0.519,0.324,0.73,0.381,0.607,0.625,0.663
9,sex,['health'],0.7019230769230769,0.6826923076923077,-0.393,-0.31,-0.008,0.003,0.145,0.123,1.919,1.583,-0.2005,-0.1535,0.432,0.459,0.149,0.194,0.25,0.288,0.615,0.567,0.432,0.459,0.508,0.507,0.702,0.683
9,age,['health'],0.7019230769230769,0.7019230769230769,-0.533,-0.014,0.121,0.2,0.245,0.06,5.66,1.24,-0.20600000000000002,0.093,0.432,0.514,0.149,0.194,0.25,0.308,0.615,0.594,0.432,0.514,0.508,0.551,0.702,0.702
9,Pstatus,['health'],0.7019230769230769,0.6923076923076923,-0.485,-0.636,-0.271,-0.174,0.03,0.146,1.137,1.658,-0.378,-0.405,0.432,0.568,0.149,0.239,0.25,0.356,0.615,0.568,0.432,0.568,0.508,0.568,0.702,0.692
9,Medu,['health'],0.7019230769230769,0.6057692307692307,-0.005,0.214,0.032,-0.226,0.118,0.133,1.65,0.733,0.0135,-0.006000000000000005,0.432,0.541,0.149,0.358,0.25,0.423,0.615,0.455,0.432,0.541,0.508,0.494,0.702,0.606
9,Fjob,['health'],0.7019230769230769,0.5961538461538461,0.224,0.078,0.002,-0.069,0.07,0.068,0.759,0.868,0.113,0.004499999999999997,0.432,0.595,0.149,0.403,0.25,0.471,0.615,0.449,0.432,0.595,0.508,0.512,0.702,0.596
9,reason,['health'],0.7019230769230769,0.5673076923076923,0.568,0.307,0.204,0.156,0.135,0.045,0.606,0.915,0.38599999999999995,0.23149999999999998,0.432,0.595,0.149,0.448,0.25,0.5,0.615,0.423,0.432,0.595,0.508,0.494,0.702,0.567
9,guardian,['health'],0.7019230769230769,0.6442307692307693,-0.516,-0.242,0.196,0.099,0.317,0.173,0,1.476,-0.16,-0.0715,0.432,0.703,0.149,0.388,0.25,0.5,0.615,0.5,0.432,0.703,0.508,0.584,0.702,0.644
9,traveltime,['health'],0.7019230769230769,0.6538461538461539,-0.457,-0.686,0.172,0.14,0.28,0.302,0,2.661,-0.14250000000000002,-0.273,0.432,0.649,0.149,0.343,0.25,0.452,0.615,0.511,0.432,0.649,0.508,0.572,0.702,0.654
9,studytime,['health'],0.7019230769230769,0.625,0.542,0.339,-0.151,0.013,0.382,0.203,0.235,0.635,0.1955,0.17600000000000002,0.432,0.568,0.149,0.343,0.25,0.423,0.615,0.477,0.432,0.568,0.508,0.519,0.702,0.625
9,schoolsup,['health'],0.7019230769230769,0.6538461538461539,-0.432,-0.622,0.152,0.333,0.252,0.437,0,0,-0.14,-0.1445,0.432,0.622,0.149,0.328,0.25,0.433,0.615,0.511,0.432,0.622,0.508,0.561,0.702,0.654
9,famsup,['health'],0.7019230769230769,0.5769230769230769,-0.147,-0.062,-0.082,0.053,0.0,0.057,1.0,1.118,-0.11449999999999999,-0.0045000000000000005,0.432,0.622,0.149,0.448,0.25,0.51,0.615,0.434,0.432,0.622,0.508,0.511,0.702,0.577
9,paid,['health'],0.7019230769230769,0.5865384615384616,0.023,0.363,0.21,-0.222,0.116,0.28,1.619,0.605,0.11649999999999999,0.0705,0.432,0.703,0.149,0.478,0.25,0.558,0.615,0.448,0.432,0.703,0.508,0.547,0.702,0.587
9,activities,['health'],0.7019230769230769,0.5865384615384616,-0.181,-0.104,-0.092,-0.128,0.041,0.019,1.181,0.966,-0.1365,-0.11599999999999999,0.432,0.676,0.149,0.463,0.25,0.538,0.615,0.446,0.432,0.676,0.508,0.537,0.702,0.587
9,nursery,['health'],0.7019230769230769,0.5961538461538461,-0.278,-0.306,0.114,0.342,0.171,0.328,2.426,2.17,-0.08200000000000002,0.018000000000000016,0.432,0.676,0.149,0.448,0.25,0.529,0.615,0.455,0.432,0.676,0.508,0.544,0.702,0.596
9,higher,['health'],0.7019230769230769,0.5576923076923077,-0.444,-0.556,0.156,0.453,0.26,0.49,0,0,-0.14400000000000002,-0.05150000000000002,0.432,0.541,0.149,0.433,0.25,0.471,0.615,0.408,0.432,0.541,0.508,0.465,0.702,0.558
9,internet,['health'],0.7019230769230769,0.5096153846153846,-0.205,-0.386,0.121,-0.068,0.194,0.042,3.036,1.081,-0.041999999999999996,-0.227,0.432,0.595,0.149,0.537,0.25,0.558,0.615,0.379,0.432,0.595,0.508,0.463,0.702,0.51
9,romantic,['health'],0.7019230769230769,0.5192307692307693,-0.147,-0.179,0.134,0.013,0.127,0.07,1.716,1.144,-0.006499999999999992,-0.08299999999999999,0.432,0.568,0.149,0.507,0.25,0.529,0.615,0.382,0.432,0.568,0.508,0.457,0.702,0.519
9,famrel,['health'],0.7019230769230769,0.5480769230769231,-0.278,-0.234,0.09,-0.057,0.144,0.049,2.057,1.098,-0.09400000000000001,-0.14550000000000002,0.432,0.622,0.149,0.493,0.25,0.538,0.615,0.411,0.432,0.622,0.508,0.495,0.702,0.548
9,freetime,['health'],0.7019230769230769,0.5480769230769231,-0.147,-0.179,0.072,0.059,0.088,0.098,1.441,1.22,-0.0375,-0.06,0.432,0.568,0.149,0.463,0.25,0.5,0.615,0.404,0.432,0.568,0.508,0.472,0.702,0.548
9,goout,['health'],0.7019230769230769,0.6153846153846154,-0.456,-0.404,0.038,-0.068,0.197,0.103,2.671,1.27,-0.20900000000000002,-0.23600000000000002,0.432,0.595,0.149,0.373,0.25,0.452,0.615,0.468,0.432,0.595,0.508,0.524,0.702,0.615
9,Walc,['health'],0.7019230769230769,0.6442307692307693,-0.5,-0.394,0.167,-0.145,0.283,0.058,0,1.174,-0.16649999999999998,-0.2695,0.432,0.541,0.149,0.299,0.25,0.385,0.615,0.5,0.432,0.541,0.508,0.52,0.702,0.644
9,absences,['health'],0.7019230769230769,0.6057692307692307,-0.529,0.22,0.212,-0.179,0.32,0.222,0,0.692,-0.15850000000000003,0.020500000000000004,0.432,0.703,0.149,0.448,0.25,0.538,0.615,0.464,0.432,0.703,0.508,0.559,0.702,0.606
9,sex,['activities'],0.6346153846153846,0.7019230769230769,-0.437,-0.31,0.114,0.017,0.232,0.134,2.764,1.727,-0.1615,-0.1465,0.378,0.459,0.224,0.164,0.279,0.269,0.483,0.607,0.378,0.459,0.424,0.523,0.635,0.702
9,age,['activities'],0.6346153846153846,0.7019230769230769,-0.467,-0.543,0.246,0.2,0.309,0.32,6.872,0,-0.11050000000000001,-0.1715,0.378,0.514,0.224,0.194,0.279,0.308,0.483,0.594,0.378,0.514,0.424,0.551,0.635,0.702
9,Pstatus,['activities'],0.6346153846153846,0.7019230769230769,-0.424,-0.636,-0.406,-0.19,0.06,0.136,0.821,1.611,-0.41500000000000004,-0.41300000000000003,0.378,0.568,0.224,0.224,0.279,0.346,0.483,0.583,0.378,0.568,0.424,0.575,0.635,0.702
9,Medu,['activities'],0.6346153846153846,0.6153846153846154,-0.114,0.214,0.138,-0.199,0.168,0.111,1.925,0.768,0.012000000000000004,0.007499999999999993,0.378,0.541,0.224,0.343,0.279,0.413,0.483,0.465,0.378,0.541,0.424,0.5,0.635,0.615
9,Fjob,['activities'],0.6346153846153846,0.6346153846153846,0.081,0.034,-0.059,-0.02,0.063,0.019,0.801,0.959,0.011000000000000003,0.007000000000000001,0.378,0.622,0.224,0.358,0.279,0.452,0.483,0.489,0.378,0.622,0.424,0.548,0.635,0.635
9,reason,['activities'],0.6346153846153846,0.5961538461538461,0.196,0.264,0.23,0.192,0.042,0.014,1.167,0.972,0.21300000000000002,0.228,0.378,0.622,0.224,0.418,0.279,0.49,0.483,0.451,0.378,0.622,0.424,0.523,0.635,0.596
9,guardian,['activities'],0.6346153846153846,0.6538461538461539,-0.452,-0.242,0.212,0.08,0.296,0.161,7.512,1.442,-0.12000000000000001,-0.08099999999999999,0.378,0.703,0.224,0.373,0.279,0.49,0.483,0.51,0.378,0.703,0.424,0.591,0.635,0.654
9,traveltime,['activities'],0.6346153846153846,0.6634615384615384,-0.4,-0.686,0.259,0.251,0.312,0.393,0,5.323,-0.07050000000000001,-0.21750000000000003,0.378,0.649,0.224,0.328,0.279,0.442,0.483,0.522,0.378,0.649,0.424,0.579,0.635,0.663
9,studytime,['activities'],0.6346153846153846,0.6346153846153846,0.446,0.277,-0.055,0.099,0.253,0.145,0.43,0.724,0.1955,0.188,0.378,0.595,0.224,0.343,0.279,0.433,0.483,0.489,0.378,0.595,0.424,0.537,0.635,0.635
9,schoolsup,['activities'],0.6346153846153846,0.6730769230769231,-0.378,-0.622,0.227,0.303,0.282,0.417,0,0,-0.0755,-0.1595,0.378,0.622,0.224,0.299,0.279,0.413,0.483,0.535,0.378,0.622,0.424,0.575,0.635,0.673
9,famsup,['activities'],0.6346153846153846,0.6057692307692307,-0.047,-0.112,-0.064,-0.003,0.024,0.039,0.918,1.081,-0.0555,-0.0575,0.378,0.649,0.224,0.418,0.279,0.5,0.483,0.462,0.378,0.649,0.424,0.54,0.635,0.606
9,paid,['activities'],0.6346153846153846,0.5865384615384616,0.02,0.363,0.164,-0.282,0.092,0.318,1.403,0.563,0.092,0.04050000000000001,0.378,0.703,0.224,0.478,0.279,0.558,0.483,0.448,0.378,0.703,0.424,0.547,0.635,0.587
9,nursery,['activities'],0.6346153846153846,0.5865384615384616,-0.206,-0.306,0.13,0.279,0.156,0.288,1.978,1.899,-0.03799999999999999,-0.013499999999999984,0.378,0.676,0.224,0.463,0.279,0.538,0.483,0.446,0.378,0.676,0.424,0.537,0.635,0.587
9,higher,['activities'],0.6346153846153846,0.5865384615384616,-0.389,-0.583,0.234,0.073,0.29,0.22,0,1.88,-0.0775,-0.255,0.378,0.568,0.224,0.403,0.279,0.462,0.483,0.438,0.378,0.568,0.424,0.495,0.635,0.587
9,internet,['activities'],0.6346153846153846,0.5192307692307693,-0.144,-0.386,0.221,-0.088,0.23,0.03,3.416,1.058,0.038500000000000006,-0.237,0.378,0.595,0.224,0.522,0.279,0.548,0.483,0.386,0.378,0.595,0.424,0.468,0.635,0.519
9,romantic,['activities'],0.6346153846153846,0.5288461538461539,-0.265,-0.229,0.139,-0.049,0.178,0.048,2.002,1.094,-0.063,-0.139,0.378,0.595,0.224,0.507,0.279,0.538,0.483,0.393,0.378,0.595,0.424,0.473,0.635,0.529
9,famrel,['activities'],0.6346153846153846,0.5576923076923077,0.087,-0.198,0.182,-0.094,0.065,0.012,1.288,1.024,0.1345,-0.14600000000000002,0.378,0.595,0.224,0.463,0.279,0.51,0.483,0.415,0.378,0.595,0.424,0.489,0.635,0.558
9,freetime,['activities'],0.6346153846153846,0.5961538461538461,-0.374,-0.179,0.139,0.053,0.217,0.092,2.397,1.229,-0.1175,-0.063,0.378,0.568,0.224,0.388,0.279,0.452,0.483,0.447,0.378,0.568,0.424,0.5,0.635,0.596
9,goout,['activities'],0.6346153846153846,0.625,-0.244,-0.504,0.089,-0.049,0.152,0.148,1.862,1.457,-0.0775,-0.2765,0.378,0.568,0.224,0.343,0.279,0.423,0.483,0.477,0.378,0.568,0.424,0.519,0.635,0.625
9,Walc,['activities'],0.6346153846153846,0.6538461538461539,-0.438,-0.425,0.09,-0.145,0.221,0.069,3.652,1.207,-0.174,-0.285,0.378,0.568,0.224,0.299,0.279,0.394,0.483,0.512,0.378,0.568,0.424,0.539,0.635,0.654
9,health,['activities'],0.6346153846153846,0.625,0.345,0.237,-0.07,-0.123,0.162,0.172,0.547,0.687,0.13749999999999998,0.056999999999999995,0.378,0.622,0.224,0.373,0.279,0.462,0.483,0.479,0.378,0.622,0.424,0.541,0.635,0.625
9,absences,['activities'],0.6346153846153846,0.6634615384615384,-0.529,0.22,0.364,-0.402,0.42,0.359,0,0.538,-0.08250000000000002,-0.09100000000000001,0.378,0.703,0.224,0.358,0.279,0.481,0.483,0.52,0.378,0.703,0.424,0.598,0.635,0.663
9,sex,['absences'],0.6346153846153846,0.6730769230769231,-0.357,-0.227,0.129,0.114,0.213,0.168,3.023,1.799,-0.11399999999999999,-0.0565,0.324,0.486,0.194,0.224,0.24,0.317,0.48,0.545,0.324,0.486,0.387,0.514,0.635,0.673
9,age,['absences'],0.6346153846153846,0.7307692307692307,-0.467,-0.129,0.148,0.215,0.235,0.11,3.234,1.44,-0.15950000000000003,0.043,0.324,0.622,0.194,0.209,0.24,0.356,0.48,0.622,0.324,0.622,0.387,0.622,0.635,0.731
9,Pstatus,['absences'],0.6346153846153846,0.7019230769230769,-0.364,-0.106,-0.223,-0.174,0.02,0.087,1.089,0.805,-0.2935,-0.13999999999999999,0.324,0.595,0.194,0.239,0.24,0.365,0.48,0.579,0.324,0.595,0.387,0.587,0.635,0.702
9,Medu,['absences'],0.6346153846153846,0.6153846153846154,-0.224,0.181,0.011,-0.166,0.102,0.077,1.558,0.838,-0.1065,0.007499999999999993,0.324,0.568,0.194,0.358,0.24,0.433,0.48,0.467,0.324,0.568,0.387,0.513,0.635,0.615
9,Fjob,['absences'],0.6346153846153846,0.6442307692307693,0.053,0.22,0.015,0.042,0.006,0.043,0.976,0.911,0.034,0.131,0.324,0.649,0.194,0.358,0.24,0.462,0.48,0.5,0.324,0.649,0.387,0.565,0.635,0.644
9,reason,['absences'],0.6346153846153846,0.6057692307692307,0.283,0.335,0.189,0.116,0.014,0.09,0.944,0.84,0.236,0.2255,0.324,0.649,0.194,0.418,0.24,0.5,0.48,0.462,0.324,0.649,0.387,0.54,0.635,0.606
9,guardian,['absences'],0.6346153846153846,0.5961538461538461,-0.387,-0.511,0.091,0.365,0.19,0.425,3.085,4.114,-0.14800000000000002,-0.07300000000000001,0.324,0.595,0.194,0.403,0.24,0.471,0.48,0.449,0.324,0.595,0.387,0.512,0.635,0.596
9,traveltime,['absences'],0.6346153846153846,0.5961538461538461,-0.343,-0.6,0.224,-0.065,0.269,0.099,0,1.272,-0.05950000000000001,-0.3325,0.324,0.568,0.194,0.388,0.24,0.452,0.48,0.447,0.324,0.568,0.387,0.5,0.635,0.596
9,studytime,['absences'],0.6346153846153846,0.5961538461538461,0.351,0.354,-0.179,-0.226,0.27,0.302,0.353,0.505,0.086,0.06399999999999999,0.324,0.514,0.194,0.358,0.24,0.413,0.48,0.442,0.324,0.514,0.387,0.475,0.635,0.596
9,schoolsup,['absences'],0.6346153846153846,0.6346153846153846,-0.324,-0.595,0.197,0.348,0.243,0.437,0,0,-0.0635,-0.1235,0.324,0.595,0.194,0.343,0.24,0.433,0.48,0.489,0.324,0.595,0.387,0.537,0.635,0.635
9,famsup,['absences'],0.6346153846153846,0.6057692307692307,-0.056,-0.003,-0.119,0.117,0.057,0.077,0.791,1.169,-0.0875,0.057,0.324,0.649,0.194,0.418,0.24,0.5,0.48,0.462,0.324,0.649,0.387,0.54,0.635,0.606
9,paid,['absences'],0.6346153846153846,0.5961538461538461,0.126,0.202,0.231,-0.222,0.098,0.223,1.524,0.675,0.1785,-0.009999999999999995,0.324,0.73,0.194,0.478,0.24,0.567,0.48,0.458,0.324,0.73,0.387,0.563,0.635,0.596
9,activities,['absences'],0.6346153846153846,0.5865384615384616,-0.17,-0.104,-0.132,0.053,0.016,0.103,0.938,1.217,-0.15100000000000002,-0.0255,0.324,0.676,0.194,0.463,0.24,0.538,0.48,0.446,0.324,0.676,0.387,0.537,0.635,0.587
9,nursery,['absences'],0.6346153846153846,0.5865384615384616,-0.282,-0.306,0.091,0.197,0.158,0.235,2.321,1.653,-0.09549999999999999,-0.05449999999999999,0.324,0.676,0.194,0.463,0.24,0.538,0.48,0.446,0.324,0.676,0.387,0.537,0.635,0.587
9,higher,['absences'],0.6346153846153846,0.5961538461538461,-0.333,-0.75,0.203,0.151,0.25,0.33,0,2.32,-0.065,-0.2995,0.324,0.73,0.194,0.478,0.24,0.567,0.48,0.458,0.324,0.73,0.387,0.563,0.635,0.596
9,internet,['absences'],0.6346153846153846,0.5096153846153846,-0.083,-0.258,0.181,-0.126,0.182,0.016,2.91,0.976,0.048999999999999995,-0.192,0.324,0.73,0.194,0.612,0.24,0.654,0.48,0.397,0.324,0.73,0.387,0.514,0.635,0.51
9,romantic,['absences'],0.6346153846153846,0.5192307692307693,-0.165,0.065,0.088,-0.079,0.11,0.079,1.621,0.886,-0.038500000000000006,-0.006999999999999999,0.324,0.73,0.194,0.597,0.24,0.644,0.48,0.403,0.324,0.73,0.387,0.519,0.635,0.519
9,famrel,['absences'],0.6346153846153846,0.5384615384615384,-0.135,-0.377,0.145,-0.06,0.132,0.101,1.967,1.185,0.0049999999999999906,-0.2185,0.324,0.73,0.194,0.567,0.24,0.625,0.48,0.415,0.324,0.73,0.387,0.529,0.635,0.538
9,freetime,['absences'],0.6346153846153846,0.5673076923076923,-0.382,-0.212,0.088,0.013,0.189,0.077,2.415,1.144,-0.14700000000000002,-0.09949999999999999,0.324,0.703,0.194,0.507,0.24,0.577,0.48,0.433,0.324,0.703,0.387,0.536,0.635,0.567
9,goout,['absences'],0.6346153846153846,0.5480769230769231,-0.17,-0.478,0.043,-0.053,0.095,0.129,1.538,1.275,-0.0635,-0.2655,0.324,0.649,0.194,0.507,0.24,0.558,0.48,0.414,0.324,0.649,0.387,0.506,0.635,0.548
9,Walc,['absences'],0.6346153846153846,0.625,-0.375,-0.456,0.057,-0.238,0.178,0.029,3.13,1.07,-0.159,-0.347,0.324,0.595,0.194,0.358,0.24,0.442,0.48,0.478,0.324,0.595,0.387,0.53,0.635,0.625
9,health,['absences'],0.6346153846153846,0.5769230769230769,0.342,0.398,-0.072,-0.43,0.164,0.424,0.489,0.43,0.135,-0.015999999999999986,0.324,0.649,0.194,0.463,0.24,0.529,0.48,0.436,0.324,0.649,0.387,0.522,0.635,0.577
9,age,['sex'],0.6346153846153846,0.7115384615384616,-0.467,0.014,0.215,0.169,0.288,0.03,6.468,1.12,-0.126,0.09150000000000001,0.324,0.486,0.194,0.164,0.24,0.279,0.48,0.621,0.324,0.486,0.387,0.545,0.635,0.712
9,Pstatus,['sex'],0.6346153846153846,0.6923076923076923,-0.364,-0.606,-0.223,-0.19,0.02,0.125,1.089,1.563,-0.2935,-0.398,0.324,0.541,0.194,0.224,0.24,0.337,0.48,0.571,0.324,0.541,0.387,0.556,0.635,0.692
9,Medu,['sex'],0.6346153846153846,0.5865384615384616,-0.224,0.071,0.071,-0.253,0.141,0.133,1.886,0.733,-0.07650000000000001,-0.091,0.324,0.514,0.194,0.373,0.24,0.423,0.48,0.432,0.324,0.514,0.387,0.469,0.635,0.587
9,Fjob,['sex'],0.6346153846153846,0.6346153846153846,0.053,0.106,-0.047,0.005,0.046,0.027,0.828,0.944,0.002999999999999999,0.0555,0.324,0.649,0.194,0.373,0.24,0.471,0.48,0.49,0.324,0.649,0.387,0.558,0.635,0.635
9,reason,['sex'],0.6346153846153846,0.6057692307692307,0.283,0.335,0.265,0.268,0.031,0.0,1.143,1.0,0.274,0.3015,0.324,0.649,0.194,0.418,0.24,0.5,0.48,0.462,0.324,0.649,0.387,0.54,0.635,0.606
9,guardian,['sex'],0.6346153846153846,0.6538461538461539,-0.387,-0.242,0.173,0.08,0.247,0.161,6.439,1.442,-0.10700000000000001,-0.08099999999999999,0.324,0.703,0.194,0.373,0.24,0.49,0.48,0.51,0.324,0.703,0.387,0.591,0.635,0.654
9,traveltime,['sex'],0.6346153846153846,0.6346153846153846,-0.343,-0.629,0.224,0.268,0.269,0.382,0,5.204,-0.05950000000000001,-0.1805,0.324,0.595,0.194,0.343,0.24,0.433,0.48,0.489,0.324,0.595,0.387,0.537,0.635,0.635
9,studytime,['sex'],0.6346153846153846,0.6538461538461539,0.351,0.214,-0.094,0.079,0.227,0.145,0.416,0.724,0.1285,0.1465,0.324,0.622,0.194,0.328,0.24,0.433,0.48,0.511,0.324,0.622,0.387,0.561,0.635,0.654
9,schoolsup,['sex'],0.6346153846153846,0.6730769230769231,-0.324,-0.676,0.197,0.333,0.243,0.456,0,0,-0.0635,-0.1715,0.324,0.676,0.194,0.328,0.24,0.452,0.48,0.532,0.324,0.676,0.387,0.595,0.635,0.673
9,famsup,['sex'],0.6346153846153846,0.6153846153846154,-0.056,-0.162,-0.119,0.117,0.057,0.134,0.791,1.306,-0.0875,-0.0225,0.324,0.676,0.194,0.418,0.24,0.51,0.48,0.472,0.324,0.676,0.387,0.556,0.635,0.615
9,paid,['sex'],0.6346153846153846,0.5769230769230769,0.126,0.254,0.17,-0.195,0.06,0.223,1.286,0.675,0.14800000000000002,0.0295,0.324,0.703,0.194,0.493,0.24,0.567,0.48,0.441,0.324,0.703,0.387,0.542,0.635,0.577
9,activities,['sex'],0.6346153846153846,0.5961538461538461,-0.17,-0.004,-0.132,-0.188,0.016,0.084,0.938,0.859,-0.15100000000000002,-0.096,0.324,0.703,0.194,0.463,0.24,0.548,0.48,0.456,0.324,0.703,0.387,0.553,0.635,0.596
9,nursery,['sex'],0.6346153846153846,0.5769230769230769,-0.282,-0.341,0.091,0.237,0.158,0.273,2.321,1.758,-0.09549999999999999,-0.05200000000000002,0.324,0.703,0.194,0.493,0.24,0.567,0.48,0.441,0.324,0.703,0.387,0.542,0.635,0.577
9,higher,['sex'],0.6346153846153846,0.5480769230769231,-0.333,-0.639,0.203,0.167,0.25,0.3,0,2.2,-0.065,-0.236,0.324,0.622,0.194,0.493,0.24,0.538,0.48,0.411,0.324,0.622,0.387,0.495,0.635,0.548
9,internet,['sex'],0.6346153846153846,0.5096153846153846,-0.083,-0.447,0.181,-0.028,0.182,0.091,2.91,1.173,0.048999999999999995,-0.23750000000000002,0.324,0.649,0.194,0.567,0.24,0.596,0.48,0.387,0.324,0.649,0.387,0.485,0.635,0.51
9,romantic,['sex'],0.6346153846153846,0.5192307692307693,-0.165,-0.162,0.149,-0.007,0.15,0.049,1.961,1.085,-0.008000000000000007,-0.0845,0.324,0.676,0.194,0.567,0.24,0.606,0.48,0.397,0.324,0.676,0.387,0.5,0.635,0.519
9,famrel,['sex'],0.6346153846153846,0.5288461538461539,-0.135,-0.012,0.145,-0.078,0.132,0.051,1.967,0.92,0.0049999999999999906,-0.045,0.324,0.676,0.194,0.552,0.24,0.596,0.48,0.403,0.324,0.676,0.387,0.505,0.635,0.529
9,freetime,['sex'],0.6346153846153846,0.5769230769230769,-0.382,-0.329,0.088,-0.064,0.189,0.07,2.415,1.144,-0.14700000000000002,-0.1965,0.324,0.649,0.194,0.463,0.24,0.529,0.48,0.436,0.324,0.649,0.387,0.522,0.635,0.577
9,goout,['sex'],0.6346153846153846,0.6057692307692307,-0.17,-0.204,0.043,-0.063,0.095,0.044,1.538,1.093,-0.0635,-0.1335,0.324,0.649,0.194,0.418,0.24,0.5,0.48,0.462,0.324,0.649,0.387,0.54,0.635,0.606
9,Walc,['sex'],0.6346153846153846,0.6538461538461539,-0.375,-0.394,0.057,-0.162,0.178,0.047,3.13,1.141,-0.159,-0.278,0.324,0.541,0.194,0.284,0.24,0.375,0.48,0.513,0.324,0.541,0.387,0.527,0.635,0.654
9,health,['sex'],0.6346153846153846,0.6153846153846154,0.342,0.292,-0.013,-0.123,0.125,0.191,0.585,0.653,0.1645,0.08449999999999999,0.324,0.595,0.194,0.373,0.24,0.452,0.48,0.468,0.324,0.595,0.387,0.524,0.635,0.615
9,absences,['sex'],0.6346153846153846,0.6634615384615384,-0.471,0.22,0.303,-0.284,0.36,0.292,0,0.596,-0.08399999999999999,-0.03199999999999999,0.324,0.703,0.194,0.358,0.24,0.481,0.48,0.52,0.324,0.703,0.387,0.598,0.635,0.663
0,sex,None,0.7047619047619048,0.6761904761904762,0.119,0.143,-0.256,-0.255,0.18,0.193,0.69,0.629,-0.0685,-0.05600000000000001,0.708,0.604,0.298,0.263,0.486,0.419,0.667,0.659,0.708,0.604,0.687,0.63,0.705,0.676
